country,file,row_index,municipality_code,municipality_name,canonical_name,reason
RO,2016.csv,0,RO_ROYY99,Biroul electoral pentru votul  prin corespondenţă,Biroul electoral pentru votul  prin corespondenţă,special_postal_ro
RO,2016.csv,3187,ROZZAF,Afganistan,Afganistan,special_foreign_ro
RO,2016.csv,3188,ROZZZA,Africa de Sud,Africa de Sud,special_foreign_ro
RO,2016.csv,3189,ROZZAL,Albania,Albania,special_foreign_ro
RO,2016.csv,3190,ROZZDZ,Algeria,Algeria,special_foreign_ro
RO,2016.csv,3191,ROZZAO,Angola,Angola,special_foreign_ro
RO,2016.csv,3192,ROZZSA,Arabia Saudita,Arabia Saudita,special_foreign_ro
RO,2016.csv,3193,ROZZAR,Argentina,Argentina,special_foreign_ro
RO,2016.csv,3194,ROZZAM,Armenia,Armenia,special_foreign_ro
RO,2016.csv,3195,ROZZAU,Australia,Australia,matched_foreign_country_name
RO,2016.csv,3196,ROZZAT,Austria,Austria,special_foreign_ro
RO,2016.csv,3197,ROZZAZ,Azerbaidjan,Azerbaidjan,special_foreign_ro
RO,2016.csv,3198,ROZZBY,Belarus,Belarus,special_foreign_ro
RO,2016.csv,3199,ROZZBE,Belgia,Belgia,special_foreign_ro
RO,2016.csv,3200,ROZZBA,Bosnia and Herzegovina,Bosnia and Herzegovina,matched_foreign_country_name
RO,2016.csv,3201,ROZZBR,Brazilia,Brazilia,special_foreign_ro
RO,2016.csv,3202,ROZZBG,Bulgaria,Bulgaria,special_foreign_ro
RO,2016.csv,3203,ROZZCA,Canada,Canada,matched_foreign_country_name
RO,2016.csv,3204,ROZZCL,Chile,Chile,special_foreign_ro
RO,2016.csv,3205,ROZZCN,China,China,special_foreign_ro
RO,2016.csv,3206,ROZZCY,Cipru,Cipru,special_foreign_ro
RO,2016.csv,3207,ROZZCO,Columbia,Columbia,special_foreign_ro
RO,2016.csv,3208,ROZZKP,Coreea de Nord,Coreea de Nord,special_foreign_ro
RO,2016.csv,3209,ROZZKR,Coreea de Sud,Coreea de Sud,special_foreign_ro
RO,2016.csv,3210,ROZZHR,Croatia,Croatia,special_foreign_ro
RO,2016.csv,3211,ROZZCU,Cuba,Cuba,special_foreign_ro
RO,2016.csv,3212,ROZZDK,Danemarca,Danemarca,special_foreign_ro
RO,2016.csv,3213,ROZZEG,Egipt,Egipt,special_foreign_ro
RO,2016.csv,3214,ROZZCH,Switzerland,Switzerland,matched_foreign_country_name
RO,2016.csv,3215,ROZZAE,United Arab Emirates,United Arab Emirates,matched_foreign_country_name
RO,2016.csv,3216,ROZZEE,Estonia,Estonia,special_foreign_ro
RO,2016.csv,3217,ROZZET,Etiopia,Etiopia,special_foreign_ro
RO,2016.csv,3218,ROZZPH,Filipine,Filipine,special_foreign_ro
RO,2016.csv,3219,ROZZFI,Finlanda,Finlanda,special_foreign_ro
RO,2016.csv,3220,ROZZFR,Franta,Franta,special_foreign_ro
RO,2016.csv,3221,ROZZGE,Georgia,Georgia,special_foreign_ro
RO,2016.csv,3222,ROZZDE,Germania,Germania,special_foreign_ro
RO,2016.csv,3223,ROZZGR,Grecia,Grecia,special_foreign_ro
RO,2016.csv,3224,ROZZHK,Hong Kong,Hong Kong,special_foreign_ro
RO,2016.csv,3225,ROZZIN,India,India,special_foreign_ro
