gisco_id,name,registered,turnout,invalid,blank,ABECEDA DEMOKRACIJE - ABECEDA,"AGENDA MLADIH DEMOKRATA - AMD , HRVATSKA STRANKA MLADIH - HSM",AKCIJA MLADIH - AM,"AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH , SPLITSKA STRANKA UMIROVLJENIKA - SSU , STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH","AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS , SAVEZ ZA PROMJENE - SP",AUTOHTONA-HRVATSKA STRANKA PRAVA - A-HSP,"BLOK UMIROVLJENICI ZAJEDNO - BUZ , PRIMORSKO GORANSKI SAVEZ - PGS , HRVATSKA RADNIČKA STRANKA - HRS",DALMATINSKA LIBERALNA STRANKA - DLS,DEMOKRATSKA STRANKA ŽENA - DSŽ,GLAS RAZUMA,"HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ , HRVATSKA GRAĐANSKA STRANKA - HGS","HRVATSKA DEMOKRŠĆANSKA STRANKA - HDS , JEDINO HRVATSKA - POKRET ZA HRVATSKU - JEDINO HRVATSKA","HRVATSKA SELJAČKA STRANKA - HSS , ZELENA STRANKA - ZS , STRANKA PENZIONERA - SP",HRVATSKA SOCIJALNO-LIBERALNA STRANKA - HSLS,HRVATSKA STRANKA PRAVA - HSP,"HRVATSKA STRANKA PRAVA DR.ANTE STARČEVIĆ - HSP DR.ANTE STARČEVIĆ , HRVATSKA ČISTA STRANKA PRAVA - HČSP",HRVATSKI LABURISTI-STRANKA RADA,HRVATSKI RAST - HRAST,NACIONALNI DEMOKRATI - ND,NEOVISNA LISTA,NOVA HRVATSKA - NH,OBITELJSKA STRANKA - OS,"SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP , HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS , ISTARSKI DEMOKRATSKI SABOR - IDS , HRVATSKA STRANKA UMIROVLJENIKA - HSU",SOCIJALISTIČKA PARTIJA HRVATSKE - SPH,SOCIJALISTIČKA RADNIČKA PARTIJA HRVATSKE - SRP,STRANKA HRVATSKOG ZAJEDNIŠTVA - SHZ,VOLIM HRVATSKU - VH,ZELENA LISTA,"AGENDA MLADIH DEMOKRATA - AMD 
HRVATSKA STRANKA MLADIH - HSM","AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH 
SPLITSKA STRANKA UMIROVLJENIKA - SSU 
STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH","AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS 
SAVEZ ZA PROMJENE - SP","BLOK UMIROVLJENICI ZAJEDNO - BUZ 
PRIMORSKO GORANSKI SAVEZ - PGS 
HRVATSKA RADNIČKA STRANKA - HRS","HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ 
HRVATSKA GRAĐANSKA STRANKA - HGS","HRVATSKA DEMOKRŠĆANSKA STRANKA - HDS 
JEDINO HRVATSKA - POKRET ZA HRVATSKU - JEDINO HRVATSKA","HRVATSKA SELJAČKA STRANKA - HSS 
ZELENA STRANKA - ZS 
STRANKA PENZIONERA - SP","HRVATSKA STRANKA PRAVA DR.ANTE STARČEVIĆ - HSP DR.ANTE STARČEVIĆ 
HRVATSKA ČISTA STRANKA PRAVA - HČSP","SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP 
HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS 
ISTARSKI DEMOKRATSKI SABOR - IDS 
HRVATSKA STRANKA UMIROVLJENIKA - HSU","AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH , STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH , SPLITSKA STRANKA UMIROVLJENIKA - SSU",DEMOKRATSKA STRANKA SLAVONSKE RAVNICE - SLAVONSKA RAVNICA,HRVATSKA DEMOKRATSKA SELJAČKA STRANKA - HDSS,HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ,HRVATSKA SELJAČKA STRANKA - HSS,"HRVATSKA STRANKA PRAVA - HSP , ""HRVATSKA STRAŽA"" NACIONALNA STRANKA - HS NS",HRVATSKI DEMOKRATSKI SAVEZ SLAVONIJE I BARANJE - HDSSB,JEDINO HRVATSKA - POKRET ZA HRVATSKU - JEDINO HRVATSKA,"SAVEZ ZA PROMJENE - SP , AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS",ZELENA STRANKA - ZS,ZELENI HRVATSKE - ZELENI HR,"AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH 
STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH 
SPLITSKA STRANKA UMIROVLJENIKA - SSU","HRVATSKA STRANKA PRAVA - HSP 
""HRVATSKA STRAŽA"" NACIONALNA STRANKA - HS NS","SAVEZ ZA PROMJENE - SP 
AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS",HRVATSKA STRANKA ZELENIH - EKO SAVEZ - ZELENI,SAMOSTALNA DEMOKRATSKA SRPSKA STRANKA - SDSS,"AKCIJA ZA BOLJU HRVATSKU - ABH , JEDINO HRVATSKA - POKRET ZA HRVATSKU - JEDINO HRVATSKA",HRVATSKA EUROPSKA STRANKA - HES,HRVATSKA KRŠĆANSKA DEMOKRATSKA UNIJA - HKDU,"HRVATSKA SOCIJALNO-LIBERALNA STRANKA - HSLS , ZAGORSKA DEMOKRATSKA STRANKA - ZDS",MEĐIMURSKI DEMOKRATSKI SAVEZ - MDS,", NOVA HRVATSKA - NH",ZAGORSKA STRANKA - ZS,"AKCIJA ZA BOLJU HRVATSKU - ABH 
JEDINO HRVATSKA - POKRET ZA HRVATSKU - JEDINO HRVATSKA","HRVATSKA SOCIJALNO-LIBERALNA STRANKA - HSLS 
ZAGORSKA DEMOKRATSKA STRANKA - ZDS",Kandidat: IDRIZ BEŠIĆ,Kandidat: ĐEMAL BRATIĆ,"Kandidat: NEDŽAD HODŽIĆ, dipl.ing.","Kandidat: PAŠK KAČINARI, Predlagatelj: , SAVEZ ZA PROMJENE - SP",Kandidat: ERMINA LEKAJ PRLJASKAJ,Kandidat: DŽELJALJ MALIĆI,"Kandidat: ANGEL MITREVSKI, dipl.ing.",Kandidat: NIKOLLE PREKPALAJ,"Kandidat: IBRAHIM RUŽNIĆ, prof.",Kandidat: IDRIS SULEJMANI,Kandidat: SULEJMAN TABAKOVIĆ,Kandidat: prof.dr.sc. ŠEMSO TANKOVIĆ,"Kandidat: IDRIZ BEŠIĆ
 Predlagatelj: NEOVISNI KANDIDAT","Kandidat: ĐEMAL BRATIĆ 
Predlagatelj: DEMOKRATSKI SAVEZ BOŠNJAKA SLAVONIJE I BARANJE - DSBSB",Kandidat: NEDŽAD HODŽIĆ,"Kandidat: PAŠK KAČINARI
Predlagatelj: 
SAVEZ ZA PROMJENE - SP 
AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS","Kandidat: ERMINA LEKAJ PRLJASKAJ
Predlagatelj: UNIJA ZAJEDNICA ALBANACA U REPUBLICI HRVATSKOJ","Kandidat: DŽELJALJ MALIĆI  
Predlagatelj: NACIONALNI DEMOKRATI - ND",Kandidat: ANGEL MITREVSKI,"Kandidat: NIKOLLE PREKPALAJ
Predlagatelj: UDRUGA ALBANACA ZADARSKE ŽUPANIJE - UAZŽ",Kandidat: IBRAHIM RUŽNIĆ,"Kandidat: IDRIS SULEJMANI
Predlagatelj: UDRUGA GRAĐANA ALBANSKE NACIONALNE MANJINE GRADA POREČA I POREŠTINE - UDRUGA ALBANSKE NACIONALNE MANJINE POREŠTINE","Kandidat: SULEJMAN TABAKOVIĆ
Predlagatelj: NEOVISNI KANDIDAT","Kandidat: prof.dr.sc. ŠEMSO TANKOVIĆ
Predlagatelj: STRANKA DEMOKRATSKE AKCIJE HRVATSKE - SDA HRVATSKE","HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ , DEMOKRATSKI CENTAR - DC",HRVATSKA 21. STOLJEĆA - HRVATSKA 21.,ZAGREBAČKA NEZAVISNA LISTA - ZNL,ZELENI ZAJEDNO,"HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ 
DEMOKRATSKI CENTAR - DC","Kandidat: JOVAN AJDUKOVIĆ, dipl. pravnik, Zamjenik: DRAGAN TODIĆ, dipl. pravnik, Predlagatelj: , SRPSKA NARODNA STRANKA - SNS, DEMOKRATSKA PARTIJA SRBA - DPS","Kandidat: DUŠAN CVETANOVIĆ, Zamjenik: NEVEN ĆUK","Kandidat: VELJKO DŽAKULA, dipl.ing., Zamjenik: OLIVERA MIOČINOVIĆ, dr.med. , Predlagatelj: , SRPSKA NARODNA STRANKA - SNS , DEMOKRATSKA PARTIJA SRBA - DPS","Kandidat: NEMANJA MARIĆ, Zamjenik: DAVID CVETANOVIĆ","Kandidat: LJUBOMIR MIKIĆ, dipl.iur. , Zamjenik: DRAGO PEPIĆ, dipl.iur.","Kandidat: SLOBODAN MILOŠEVIĆ, Zamjenik: SOFIJA ĐURKOVIĆ","Kandidat: prof.dr.sc. MILORAD PUPOVAC , Zamjenik: ALEKSANDAR MILOŠEVIĆ, dipl.pol.","Kandidat: DRAGANA RESAN, Zamjenik: MIODRAG VESIĆ","Kandidat: MILAN RODIĆ, mag. iur., Zamjenik: RADMILA MEDAKOVIĆ, ing.el.str., Predlagatelj: , SRPSKA NARODNA STRANKA - SNS , DEMOKRATSKA PARTIJA SRBA - DPS","Kandidat: DUŠKO SIMIĆ, dipl.iur., Zamjenik: ALEKSANDAR KOJIĆ","Kandidat: VOJISLAV STANIMIROVIĆ, dr.med., Zamjenik: DRAGAN CRNOGORAC, prof.","Kandidat: BRANISLAV TEKIĆ, dipl.iur., Zamjenik: SAŠA BJELANOVIĆ","Kandidat: JOVO VUKOVIĆ, ing.grad., Zamjenik: MILE HORVAT, dipl.iur.","Kandidat: JOVAN AJDUKOVIĆ, dipl. pravnik
Zamjenik: DRAGAN TODIĆ","Kandidat: DUŠAN CVETANOVIĆ
Zamjenik: NEVEN ĆUK
Predlagatelj: SAVEZ ZA PROMJENE - SP","Kandidat: VELJKO DŽAKULA, dipl.ing.
Zamjenik: OLIVERA MIOČINOVIĆ","Kandidat: NEMANJA MARIĆ
Zamjenik: DAVID CVETANOVIĆ
Predlagatelj: SAVEZ ZA PROMJENE - SP","Kandidat: LJUBOMIR MIKIĆ, dipl.iur. 
Zamjenik: DRAGO PEPIĆ","Kandidat: SLOBODAN MILOŠEVIĆ
Zamjenik: SOFIJA ĐURKOVIĆ
Predlagatelj: UDRUGA SRBA OSJEČKO-BARANJSKE ŽUPANIJE - U.S.O.B.Ž.","Kandidat: prof.dr.sc. MILORAD PUPOVAC 
Zamjenik: ALEKSANDAR MILOŠEVIĆ","Kandidat: DRAGANA RESAN
Zamjenik: MIODRAG VESIĆ
Predlagatelj: SAVEZ ZA PROMJENE - SP","Kandidat: MILAN RODIĆ, mag. iur.
Zamjenik: RADMILA MEDAKOVIĆ",Kandidat: DUŠKO SIMIĆ,Kandidat: VOJISLAV STANIMIROVIĆ,Kandidat: BRANISLAV TEKIĆ,"Kandidat: JOVO VUKOVIĆ, ing.grad.
Zamjenik: MILE HORVAT","AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS , SAVEZ ZA PROMJENE - SP , DEMOKRATSKA PRIGORSKO-ZAGREBAČKA STRANKA - DPS","GLAS RAZUMA  , Nositelj liste:  MILAN LELAS, dipl.ing.prometa",HRVATSKA DEMOKRŠĆANSKA STRANKA - HDS,", HRVATSKA STRANKA PRAVA DR.ANTE STARČEVIĆ - HSP DR.ANTE STARČEVIĆ , HRVATSKA ČISTA STRANKA PRAVA - HČSP",Predlagatelji: NEOVISNA LISTA,"AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS 
SAVEZ ZA PROMJENE - SP 
DEMOKRATSKA PRIGORSKO-ZAGREBAČKA STRANKA - DPS","Kandidat: VLADIMIR BILEK, Predlagatelj: , SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP , HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS , ISTARSKI DEMOKRATSKI SABOR - IDS","Kandidat: mr.sc. ZDENKA ČUHNIL, Predlagatelj: , ČEŠKA BESEDA KONČANICA , MATICA SLOVAČKA JOSIPOVAC","Kandidat: dr.sc. IVAN DANJEK, dipl.ing. agr.",Kandidat: IVAN KOMAK,"Kandidat: JAROSLAV VOJTA, mag.prava","Kandidat: VLADIMIR BILEK
Predlagatelj: 
SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP 
HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS 
ISTARSKI DEMOKRATSKI SABOR - IDS 
HRVATSKA STRANKA UMIROVLJENIKA - HSU","Kandidat: mr.sc. ZDENKA ČUHNIL
Predlagatelj: 
ČEŠKA BESEDA KONČANICA 
MATICA SLOVAČKA JOSIPOVAC 
ČEŠKA BESEDA SISAK",Kandidat: dr.sc. IVAN DANJEK,"Kandidat: IVAN KOMAK
Predlagatelj: SAVEZ SLOVAKA - ZVAZ SLOVAKOV - SSL-ZSL",Kandidat: JAROSLAV VOJTA,"Kandidat: ROBERT JANKOVICS, Zamjenik: TIBOR SANTO","Kandidat: mr.sc. DENEŠ ŠOJA, Zamjenik: ŠANDOR JUHAS","Kandidat: ROBERT JANKOVICS
Zamjenik: TIBOR SANTO","Kandidat: mr.sc. DENEŠ ŠOJA
Zamjenik: ŠANDOR JUHAS 
Predlagatelj: SAVEZ MAĐARSKIH UDRUGA - SMU","AGENDA MLADIH DEMOKRATA - AMD, HRVATSKA STRANKA MLADIH - HSM","AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH, STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH, SPLITSKA STRANKA UMIROVLJENIKA - SSU","AKCIJA ZA BOLJU HRVATSKU - ABH, HRVATSKA DEMOKRŠĆANSKA STRANKA - HDS, JEDINO HRVATSKA - POKRET ZA HRVATSKU - JEDINO HRVATSKA","BLOK UMIROVLJENICI ZAJEDNO - BUZ, PRIMORSKO GORANSKI SAVEZ - PGS, HRVATSKA RADNIČKA STRANKA - HRS","HRVATSKA SELJAČKA STRANKA - HSS, ZELENA STRANKA - ZS, STRANKA PENZIONERA - SP","HRVATSKA STRANKA PRAVA DR.ANTE STARČEVIĆ - HSP DR.ANTE STARČEVIĆ, HRVATSKA ČISTA STRANKA PRAVA - HČSP","NACIONALNI DEMOKRATI - ND, DEAN GOLUBIĆ","SAVEZ ZA PROMJENE - SP, AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS","SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS, ISTARSKI DEMOKRATSKI SABOR - IDS, HRVATSKA STRANKA UMIROVLJENIKA - HSU",ZAGORSKA DEMOKRATSKA STRANKA - ZDS,"AGENDA MLADIH DEMOKRATA - AMD
HRVATSKA STRANKA MLADIH - HSM","AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH
STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH
SPLITSKA STRANKA UMIROVLJENIKA - SSU","AKCIJA ZA BOLJU HRVATSKU - ABH
HRVATSKA DEMOKRŠĆANSKA STRANKA - HDS
JEDINO HRVATSKA - POKRET ZA HRVATSKU - JEDINO HRVATSKA","BLOK UMIROVLJENICI ZAJEDNO - BUZ
PRIMORSKO GORANSKI SAVEZ - PGS
HRVATSKA RADNIČKA STRANKA - HRS","HRVATSKA SELJAČKA STRANKA - HSS
ZELENA STRANKA - ZS
STRANKA PENZIONERA - SP","HRVATSKA STRANKA PRAVA DR.ANTE STARČEVIĆ - HSP DR.ANTE STARČEVIĆ
HRVATSKA ČISTA STRANKA PRAVA - HČSP","NACIONALNI DEMOKRATI - ND
DEAN GOLUBIĆ","SAVEZ ZA PROMJENE - SP
AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS","SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP
HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS
ISTARSKI DEMOKRATSKI SABOR - IDS
HRVATSKA STRANKA UMIROVLJENIKA - HSU",Kandidat: BAJRO BAJRIĆ,Kandidat: BOJAN BALOG,Kandidat: ŽELJKO BALOG,Kandidat: ŽELJKO BOGDAN,"Kandidat: SLAVKO BURDA, Predlagatelj: , AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH, STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH",Kandidat: TOTI DEDIĆ,Kandidat: VIKTOR FILIMA,Kandidat: IBRAHIM GUŠANI,Kandidat: SEAD BRACO HASANOVIĆ,Kandidat: MILAN IGNAC,Kandidat: ŽELJKO IVANIŠEVIĆ,Kandidat: IVAN JELENIĆ,Kandidat: VELJKO KAJTAZI,"Kandidat: ZVONKO KOSTELNIK, prof.",Kandidat: NAZIF MEMEDI,Kandidat: ALIJA MEŠIĆ,Kandidat: ALADAR METZINGER,"Kandidat: RANKO NIKOLIĆ, Predlagatelj: , UDRUGA ZA RAZVOJ I BOLJI ŽIVOT ROMA - UZRIBŽR","Kandidat: JASMINKA PETTER, mag.art","Kandidat: MIJO ŠAJTOŠ, univ.bacc.ing.agr.",Kandidat: LILIANNA HANNA TOLJ,Kandidat: mr.sc. RENATA TRISCHLER,Kandidat: JOSIP ZAVACKI,"Kandidat: BAJRO BAJRIĆ
Predlagatelj: HRVATSKA SOCIJALNO-LIBERALNA STRANKA - HSLS","Kandidat: BOJAN BALOG 
Predlagatelj: UDRUGA ""ZA BOLJITAK"" ROMA MEĐIMURJA","Kandidat: ŽELJKO BALOG
Predlagatelj: KROVNA ZAJEDNICA BAJAŠA HRVATSKE","Kandidat: ŽELJKO BOGDAN
Predlagatelj: UDRUGA ROMA OSJEČKO-BARANJSKE ŽUPANIJE","Kandidat: SLAVKO BURDA
Predlagatelj: 
AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH
STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH 
SPLITSKA STRANKA UMIROVLJENIKA - SSU","Kandidat: TOTI DEDIĆ  
Predlagatelj: SAVEZ ZA PROMJENE - SP","Kandidat: VIKTOR FILIMA
Predlagatelj: UKRAJINSKA ZAJEDNICA REPUBLIKE HRVATSKE","Kandidat: IBRAHIM GUŠANI  
Predlagatelj: MREŽA ROMSKIH UDRUGA HRVATSKE SLAVONSKI BROD - MRUHSB","Kandidat: SEAD BRACO HASANOVIĆ  
Predlagatelj: KOALICIJA ROMA HRVATSKE - KRUH","Kandidat: MILAN IGNAC
Predlagatelj: NEOVISNI KANDIDAT","Kandidat: ŽELJKO IVANIŠEVIĆ
Predlagatelj: UNIJA ROMA HRVATSKE - URH","Kandidat: IVAN JELENIĆ
Predlagatelj: HRVATSKA ROMSKA DEMOKRATSKA STRANKA - HRDS","Kandidat: VELJKO KAJTAZI
Predlagatelj: CENTAR ZA PROVEDBU INTEGRACIJA U EUROPSKU UNIJU - CPI EU",Kandidat: ZVONKO KOSTELNIK,"Kandidat: NAZIF MEMEDI
Predlagatelj: NJEMAČKO-AUSTRIJSKA UNIJA","Kandidat: ALIJA MEŠIĆ 
Predlagatelj: UDRUGA ROMA ZAGREB I ZAGREBAČKE ŽUPANIJE","Kandidat: ALADAR METZINGER
Predlagatelj: ŽIDOVSKA KULTURNA SCENA ""BEJAHAD""","Kandidat: RANKO NIKOLIĆ
Predlagatelj: 
UDRUGA ZA RAZVOJ I BOLJI ŽIVOT ROMA - UZRIBŽR
ROMSKA UDRUGA UMIROVLJENIKA - RUU",Kandidat: JASMINKA PETTER,Kandidat: MIJO ŠAJTOŠ,"Kandidat: LILIANNA HANNA TOLJ
Predlagatelj: POLJSKA KULTURNA UDRUGA ""FRYDERYK CHOPIN"" RIJEKA - POLSKIE TOWARZYSTWO KULTURALNE ""FRYDERYK CHOPIN"" RIJEKA - PKU ""FRYDERYK CHOPIN"" RIJEKA","Kandidat: mr.sc. RENATA TRISCHLER
Predlagatelj: NJEMAČKA ZAJEDNICA - ZEMALJSKA UDRUGA PODUNAVSKIH ŠVABA U HRVATSKOJ","Kandidat: JOSIP ZAVACKI
Predlagatelj: POLJSKA KULTURNA UDRUGA ""MIKOLAJ KOPERNIK""","Kandidat: FURIO RADIN, Zamjenik: ROBERTO PALISCA","Kandidat: FURIO RADIN
Zamjenik: ROBERTO PALISCA
Predlagatelj: NEOVISNI KANDIDAT","AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH , STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH , SPLITSKA STRANKA UMIROVLJENIKA - SSU , LISTA ZA RIJEKU - LISTA-RI","SAVEZ ZA PROMJENE - SP , AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS , DEMOKRATSKA PRIGORSKO-ZAGREBAČKA STRANKA - DPS","AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH 
STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH 
SPLITSKA STRANKA UMIROVLJENIKA - SSU 
LISTA ZA RIJEKU - LISTA-RI","SAVEZ ZA PROMJENE - SP 
AUTOHTONA - HRVATSKA SELJAČKA STRANKA - A-HSS 
DEMOKRATSKA PRIGORSKO-ZAGREBAČKA STRANKA - DPS","AKCIJA MLADIH - AM , LISTA ZA RIJEKU - LISTA-RI , STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH",ISTARSKA SOCIJALDEMOKRATSKA NEZAVISNA STRANKA - ISDNS,LADONJA,"PRIMORSKO GORANSKI SAVEZ - PGS , BLOK UMIROVLJENICI ZAJEDNO - BUZ , HRVATSKA RADNIČKA STRANKA - HRS",ZELENA STRANKA-ZELENA ALTERNATIVA - ZELENI,"AKCIJA MLADIH - AM 
LISTA ZA RIJEKU - LISTA-RI 
STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH","PRIMORSKO GORANSKI SAVEZ - PGS 
BLOK UMIROVLJENICI ZAJEDNO - BUZ 
HRVATSKA RADNIČKA STRANKA - HRS","JEDINO HRVATSKA - POKRET ZA HRVATSKU - JEDINO HRVATSKA , HRVATSKA DEMOKRŠĆANSKA STRANKA - HDS","LISTA ZA RIJEKU - LISTA-RI , AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH , STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH","JEDINO HRVATSKA - POKRET ZA HRVATSKU - JEDINO HRVATSKA 
HRVATSKA DEMOKRŠĆANSKA STRANKA - HDS","LISTA ZA RIJEKU - LISTA-RI 
AKCIJA SOCIJALDEMOKRATA HRVATSKE - ASH 
STRANKA UMIROVLJENIKA HRVATSKE-BLOK UMIROVLJENICI ZAJEDNO - SUH"
HR_00019,Andrijasevci,3328,1958,32,0,1,0,4,0,0,6,30,0,8,0,0,11,0,51,54,41,46,13,5,0,0,0,581,0,3,3,0,1,0,0,0,0,0,0,0,0,0,4,5,0,683,35,0,328,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HR_00027,Antunovac,3368,2170,39,0,0,2,3,0,0,19,34,0,8,0,0,0,0,16,0,34,78,21,0,15,0,0,521,0,4,0,2,5,0,0,0,0,0,0,0,0,0,19,10,3,655,48,294,302,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HR_00035,Babina Greda,3559,1835,16,0,9,0,2,0,0,8,21,0,1,0,0,17,0,17,28,74,12,8,1,0,0,0,614,0,2,8,0,3,0,0,0,0,0,0,0,0,0,9,14,0,584,113,0,261,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HR_00043,Bakar,7412,4666,96,0,5,18,102,0,0,26,244,0,28,0,0,0,85,69,139,89,274,17,5,119,0,0,2083,0,17,1,0,37,0,0,0,0,3,0,0,0,8,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0,0,33,4,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,21,0,1,2,2,0,1,0,5,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,45,54,0,0,0,0,0,0,0,0,1,0,0,0,0
