country,file,row_index,municipality_code,municipality_name,canonical_name,reason
DE,2025_1.csv,111,DE_01051963,Briefwahl Amt Burg-St. Michaelisdonn,Briefwahl Amt Burg-St. Michaelisdonn,special_briefwahl
DE,2025_1.csv,112,DE_01051966,Briefwahl Amt Marne-Nordsee,Briefwahl Amt Marne-Nordsee,special_briefwahl
DE,2025_1.csv,113,DE_01051969,Briefwahl KSLG Eider,Briefwahl KSLG Eider,special_briefwahl
DE,2025_1.csv,114,DE_01051972,Briefwahl KSLG Heider Umland,Briefwahl KSLG Heider Umland,special_briefwahl
DE,2025_1.csv,115,DE_01051975,Briefwahl Amt Mitteldithmarschen,Briefwahl Amt Mitteldithmarschen,special_briefwahl
DE,2025_1.csv,116,DE_01051978,Briefwahl Amt Büsum-Wesselburen,Briefwahl Amt Büsum-Wesselburen,special_briefwahl
DE,2025_1.csv,247,DE_01053908,Briefwahl Amt Berkenthin,Briefwahl Amt Berkenthin,special_briefwahl
DE,2025_1.csv,248,DE_01053913,Briefwahl Amt Breitenfelde,Briefwahl Amt Breitenfelde,special_briefwahl
DE,2025_1.csv,249,DE_01053918,Briefwahl Amt Büchen,Briefwahl Amt Büchen,special_briefwahl
DE,2025_1.csv,250,DE_01053923,Briefwahl Amt Hohe Elbgeest,Briefwahl Amt Hohe Elbgeest,special_briefwahl
DE,2025_1.csv,251,DE_01053943,Briefwahl Amt Lütau,Briefwahl Amt Lütau,special_briefwahl
DE,2025_1.csv,252,DE_01053958,Briefwahl Amt Lauenburgische Seen,Briefwahl Amt Lauenburgische Seen,special_briefwahl
DE,2025_1.csv,253,DE_01053973,Briefwahl Amt Schwarzenbek-Land,Briefwahl Amt Schwarzenbek-Land,special_briefwahl
DE,2025_1.csv,254,DE_01053991,Briefwahl Amt Sandesneben-Nusse (Gemeinden Wahlkreis 10),Briefwahl Amt Sandesneben-Nusse (Gemeinden Wahlkreis 10),special_briefwahl
DE,2025_1.csv,255,DE_01053991,Briefwahl Amt Sandesneben-Nusse (Gemeinden Wahlkreis 11),Briefwahl Amt Sandesneben-Nusse (Gemeinden Wahlkreis 11),special_briefwahl
DE,2025_1.csv,379,DE_01054917,Briefwahl Amt Eiderstedt und Stadt Tönning,Briefwahl Amt Eiderstedt und Stadt Tönning,special_briefwahl
DE,2025_1.csv,380,DE_01054939,Briefwahl Amt Landschaft Sylt,Briefwahl Amt Landschaft Sylt,special_briefwahl
DE,2025_1.csv,381,DE_01054953,Briefwahl Amt Viöl,Briefwahl Amt Viöl,special_briefwahl
DE,2025_1.csv,382,DE_01054959,Briefwahl Amt Pellworm,Briefwahl Amt Pellworm,special_briefwahl
DE,2025_1.csv,383,DE_01054988,Briefwahl Amt Föhr-Amrum,Briefwahl Amt Föhr-Amrum,special_briefwahl
DE,2025_1.csv,384,DE_01054989,Briefwahl Amt Südtondern,Briefwahl Amt Südtondern,special_briefwahl
DE,2025_1.csv,385,DE_01054992,Briefwahl Amt Nordsee-Treene und Stadt Friedrichstadt,Briefwahl Amt Nordsee-Treene und Stadt Friedrichstadt,special_briefwahl
DE,2025_1.csv,386,DE_01054994,Briefwahl Amt Mittleres Nordfriesland und Gemeinde Reußenköge,Briefwahl Amt Mittleres Nordfriesland und Gemeinde Reußenköge,special_briefwahl
DE,2025_1.csv,423,DE_01055924,"Briefwahl Gemeinden Dahme, Grömitz, Grube und Kellenhusen","Briefwahl Gemeinden Dahme, Grömitz, Grube und Kellenhusen",special_briefwahl
DE,2025_1.csv,424,DE_01055943,Briefwahl Amt Oldenburg-Land,Briefwahl Amt Oldenburg-Land,special_briefwahl
DE,2025_1.csv,425,DE_01055946,Briefwahl Amt Lensahn,Briefwahl Amt Lensahn,special_briefwahl
DE,2025_1.csv,426,DE_01055991,Briefwahl Amt Ostholstein-Mitte,Briefwahl Amt Ostholstein-Mitte,special_briefwahl
DE,2025_1.csv,476,DE_01056916,Briefwahl Amt Elmshorn-Land,Briefwahl Amt Elmshorn-Land,special_briefwahl
DE,2025_1.csv,477,DE_01056936,Briefwahl Amt Hörnerkirchen,Briefwahl Amt Hörnerkirchen,special_briefwahl
DE,2025_1.csv,478,DE_01056960,Briefwahl Amt Rantzau,Briefwahl Amt Rantzau,special_briefwahl
DE,2025_1.csv,479,DE_01056987,Briefwahl Amt Pinnau,Briefwahl Amt Pinnau,special_briefwahl
DE,2025_1.csv,480,DE_01056990,Briefwahl Amt Geest und Marsch Südholstein,Briefwahl Amt Geest und Marsch Südholstein,special_briefwahl
DE,2025_1.csv,566,DE_01057927,Briefwahl Amt Amt Lütjenburg,Briefwahl Amt Amt Lütjenburg,special_briefwahl
DE,2025_1.csv,567,DE_01057939,Briefwahl Amt Großer Plöner See,Briefwahl Amt Großer Plöner See,special_briefwahl
DE,2025_1.csv,568,DE_01057947,Briefwahl Amt Preetz-Land,Briefwahl Amt Preetz-Land,special_briefwahl
DE,2025_1.csv,569,DE_01057955,Briefwahl Amt Probstei,Briefwahl Amt Probstei,special_briefwahl
DE,2025_1.csv,570,DE_01057975,Briefwahl Amt Selent/ Schlesen,Briefwahl Amt Selent/ Schlesen,special_briefwahl
DE,2025_1.csv,571,DE_01057982,Briefwahl Amt Schrevenborn,Briefwahl Amt Schrevenborn,special_briefwahl
DE,2025_1.csv,572,DE_01057985,Briefwahl Amt Bokhorst-Wankendorf,Briefwahl Amt Bokhorst-Wankendorf,special_briefwahl
DE,2025_1.csv,737,DE_01058903,Briefwahl Amt Achterwehr,Briefwahl Amt Achterwehr,special_briefwahl
DE,2025_1.csv,738,DE_01058922,Briefwahl Amt Dänischenhagen,Briefwahl Amt Dänischenhagen,special_briefwahl
DE,2025_1.csv,739,DE_01058924,Briefwahl Amt Dänischer Wohld,Briefwahl Amt Dänischer Wohld,special_briefwahl
DE,2025_1.csv,740,DE_01058933,Briefwahl Amt Fockbek,Briefwahl Amt Fockbek,special_briefwahl
DE,2025_1.csv,741,DE_01058947,Briefwahl Amt Hohner Harde,Briefwahl Amt Hohner Harde,special_briefwahl
DE,2025_1.csv,742,DE_01058953,Briefwahl Amt Jevenstedt,Briefwahl Amt Jevenstedt,special_briefwahl
DE,2025_1.csv,743,DE_01058964,Briefwahl Amt Nortorfer  Land,Briefwahl Amt Nortorfer  Land,special_briefwahl
DE,2025_1.csv,744,DE_01058988,Briefwahl Amt Eiderkanal,Briefwahl Amt Eiderkanal,special_briefwahl
DE,2025_1.csv,745,DE_01058989,Briefwahl Amt Bordesholm,Briefwahl Amt Bordesholm,special_briefwahl
DE,2025_1.csv,746,DE_01058990,Briefwahl Amt Hüttener Berge,Briefwahl Amt Hüttener Berge,special_briefwahl
DE,2025_1.csv,747,DE_01058993,Briefwahl Amt Schlei-Ostsee,Briefwahl Amt Schlei-Ostsee,special_briefwahl
DE,2025_1.csv,748,DE_01058995,Briefwahl Amt Mittelholstein,Briefwahl Amt Mittelholstein,special_briefwahl
DE,2025_1.csv,749,DE_01058996,Briefwahl Amt Eidertal,Briefwahl Amt Eidertal,special_briefwahl
DE,2025_1.csv,873,DE_01059912,Briefwahl Amt Eggebek,Briefwahl Amt Eggebek,special_briefwahl
DE,2025_1.csv,874,DE_01059915,Briefwahl Amt Haddeby,Briefwahl Amt Haddeby,special_briefwahl
DE,2025_1.csv,875,DE_01059919,Briefwahl Amt Hürup,Briefwahl Amt Hürup,special_briefwahl
DE,2025_1.csv,876,DE_01059920,Briefwahl Amt Kappeln-Land,Briefwahl Amt Kappeln-Land,special_briefwahl
DE,2025_1.csv,877,DE_01059937,Briefwahl Amt Langballig,Briefwahl Amt Langballig,special_briefwahl
DE,2025_1.csv,878,DE_01059940,Briefwahl Amt Oeversee,Briefwahl Amt Oeversee,special_briefwahl
DE,2025_1.csv,879,DE_01059949,Briefwahl Amt Amt Mittelangeln,Briefwahl Amt Amt Mittelangeln,special_briefwahl
DE,2025_1.csv,880,DE_01059952,Briefwahl Amt Schafflund,Briefwahl Amt Schafflund,special_briefwahl
DE,2025_1.csv,881,DE_01059974,Briefwahl Amt Süderbrarup,Briefwahl Amt Süderbrarup,special_briefwahl
DE,2025_1.csv,882,DE_01059987,Briefwahl Amt Südangeln,Briefwahl Amt Südangeln,special_briefwahl
DE,2025_1.csv,883,DE_01059990,Briefwahl Amt Geltinger Bucht,Briefwahl Amt Geltinger Bucht,special_briefwahl
DE,2025_1.csv,884,DE_01059993,Briefwahl Amt Arensharde,Briefwahl Amt Arensharde,special_briefwahl
DE,2025_1.csv,885,DE_01059996,Briefwahl Amt Kropp-Stapelholm,Briefwahl Amt Kropp-Stapelholm,special_briefwahl
DE,2025_1.csv,981,DE_01060905,Briefwahl Amt Bad Bramstedt-Land,Briefwahl Amt Bad Bramstedt-Land,special_briefwahl
DE,2025_1.csv,982,DE_01060924,Briefwahl Amt Bornhöved,Briefwahl Amt Bornhöved,special_briefwahl
DE,2025_1.csv,983,DE_01060934,Briefwahl Amt Itzstedt,Briefwahl Amt Itzstedt,special_briefwahl
DE,2025_1.csv,984,DE_01060943,Briefwahl Amt Auenland Südholstein,Briefwahl Amt Auenland Südholstein,special_briefwahl
DE,2025_1.csv,985,DE_01060948,Briefwahl Amt Kisdorf,Briefwahl Amt Kisdorf,special_briefwahl
DE,2025_1.csv,986,DE_01060953,Briefwahl Amt Leezen,Briefwahl Amt Leezen,special_briefwahl
DE,2025_1.csv,987,DE_01060963,Briefwahl Amt Boostedt-Rickling,Briefwahl Amt Boostedt-Rickling,special_briefwahl
DE,2025_1.csv,988,DE_01060986,Briefwahl Amt Trave-Land,Briefwahl Amt Trave-Land,special_briefwahl
DE,2025_1.csv,1092,DE_01061904,Briefwahl Amt Breitenburg,Briefwahl Amt Breitenburg,special_briefwahl
DE,2025_1.csv,1093,DE_01061934,Briefwahl Amt Horst-Herzhorn,Briefwahl Amt Horst-Herzhorn,special_briefwahl
DE,2025_1.csv,1094,DE_01061938,Briefwahl Amt Itzehoe-Land,Briefwahl Amt Itzehoe-Land,special_briefwahl
DE,2025_1.csv,1095,DE_01061953,Briefwahl Amt Krempermarsch,Briefwahl Amt Krempermarsch,special_briefwahl
