country,file,row_index,municipality_code,municipality_name,canonical_name,reason
DE,2021_2.csv,755,DE_01058947,Briefwahl Amt Hohner Harde,Briefwahl Amt Hohner Harde,special_briefwahl
DE,2021_2.csv,756,DE_01058953,Briefwahl Amt Jevenstedt,Briefwahl Amt Jevenstedt,special_briefwahl
DE,2021_2.csv,757,DE_01058959,Briefwahl Amt Molfsee ohne Gemeinde Molfsee,Briefwahl Amt Molfsee ohne Gemeinde Molfsee,special_briefwahl
DE,2021_2.csv,758,DE_01058964,Briefwahl Amt Nortorfer  Land,Briefwahl Amt Nortorfer  Land,special_briefwahl
DE,2021_2.csv,759,DE_01058988,Briefwahl Amt Eiderkanal ohne Gemeinden Osterrönfeld und Schacht-Audorf,Briefwahl Amt Eiderkanal ohne Gemeinden Osterrönfeld und Schacht-Audorf,special_briefwahl
DE,2021_2.csv,760,DE_01058989,Briefwahl Amt Bordesholm,Briefwahl Amt Bordesholm,special_briefwahl
DE,2021_2.csv,761,DE_01058990,Briefwahl Amt Hüttener Berge,Briefwahl Amt Hüttener Berge,special_briefwahl
DE,2021_2.csv,762,DE_01058993,Briefwahl Amt Schlei-Ostsee,Briefwahl Amt Schlei-Ostsee,special_briefwahl
DE,2021_2.csv,763,DE_01058995,Briefwahl Amt Mittelholstein,Briefwahl Amt Mittelholstein,special_briefwahl
DE,2021_2.csv,889,DE_01059912,Briefwahl Amt Eggebek,Briefwahl Amt Eggebek,special_briefwahl
DE,2021_2.csv,890,DE_01059915,Briefwahl Amt Haddeby,Briefwahl Amt Haddeby,special_briefwahl
DE,2021_2.csv,891,DE_01059919,Briefwahl Amt Hürup,Briefwahl Amt Hürup,special_briefwahl
DE,2021_2.csv,892,DE_01059920,Briefwahl Amt Kappeln-Land,Briefwahl Amt Kappeln-Land,special_briefwahl
DE,2021_2.csv,893,DE_01059937,Briefwahl Amt Langballig,Briefwahl Amt Langballig,special_briefwahl
DE,2021_2.csv,894,DE_01059940,Briefwahl Gemeinden Sieverstedt und Oeversee,Briefwahl Gemeinden Sieverstedt und Oeversee,special_briefwahl
DE,2021_2.csv,895,DE_01059949,Briefwahl Gemeinden Schnarup-Thumby und Sörup,Briefwahl Gemeinden Schnarup-Thumby und Sörup,special_briefwahl
DE,2021_2.csv,896,DE_01059952,Briefwahl Amt Schafflund,Briefwahl Amt Schafflund,special_briefwahl
DE,2021_2.csv,897,DE_01059974,Briefwahl Amt Süderbrarup,Briefwahl Amt Süderbrarup,special_briefwahl
DE,2021_2.csv,898,DE_01059987,Briefwahl Amt Südangeln,Briefwahl Amt Südangeln,special_briefwahl
DE,2021_2.csv,899,DE_01059990,Briefwahl Amt Geltinger Bucht,Briefwahl Amt Geltinger Bucht,special_briefwahl
DE,2021_2.csv,900,DE_01059993,Briefwahl Amt Arensharde,Briefwahl Amt Arensharde,special_briefwahl
DE,2021_2.csv,901,DE_01059996,Briefwahl Amt Kropp-Stapelholm,Briefwahl Amt Kropp-Stapelholm,special_briefwahl
DE,2021_2.csv,997,DE_01060905,Briefwahl Amt Bad Bramstedt-Land,Briefwahl Amt Bad Bramstedt-Land,special_briefwahl
DE,2021_2.csv,998,DE_01060924,Briefwahl Amt Bornhöved,Briefwahl Amt Bornhöved,special_briefwahl
DE,2021_2.csv,999,DE_01060934,Briefwahl Amt Itzstedt,Briefwahl Amt Itzstedt,special_briefwahl
DE,2021_2.csv,1000,DE_01060943,Briefwahl Amt Kaltenkirchen-Land,Briefwahl Amt Kaltenkirchen-Land,special_briefwahl
DE,2021_2.csv,1001,DE_01060948,"Briefwahl Gemeinden Kisdorf, Wakendorf II und Winsen","Briefwahl Gemeinden Kisdorf, Wakendorf II und Winsen",special_briefwahl
DE,2021_2.csv,1002,DE_01060953,Briefwahl Amt Leezen,Briefwahl Amt Leezen,special_briefwahl
DE,2021_2.csv,1003,DE_01060963,Briefwahl Amt Boostedt-Rickling ohne Gemeinde Boostedt,Briefwahl Amt Boostedt-Rickling ohne Gemeinde Boostedt,special_briefwahl
DE,2021_2.csv,1004,DE_01060968,"Briefwahl Amt Kisdorf ohne Gemeinden Kisdorf, Wakendorf II und Winsen","Briefwahl Amt Kisdorf ohne Gemeinden Kisdorf, Wakendorf II und Winsen",special_briefwahl
DE,2021_2.csv,1005,DE_01060986,Briefwahl Amt Trave-Land,Briefwahl Amt Trave-Land,special_briefwahl
DE,2021_2.csv,1108,DE_01061904,Briefwahl Amt Breitenburg,Briefwahl Amt Breitenburg,special_briefwahl
DE,2021_2.csv,1109,DE_01061934,Briefwahl Amt Horst-Herzhorn ohne Gemeinde Horst (Holstein),Briefwahl Amt Horst-Herzhorn ohne Gemeinde Horst (Holstein),special_briefwahl
DE,2021_2.csv,1110,DE_01061938,Briefwahl Amt Itzehoe-Land,Briefwahl Amt Itzehoe-Land,special_briefwahl
DE,2021_2.csv,1111,DE_01061953,Briefwahl Amt Krempermarsch,Briefwahl Amt Krempermarsch,special_briefwahl
DE,2021_2.csv,1112,DE_01061968,Briefwahl Amt Schenefeld,Briefwahl Amt Schenefeld,special_briefwahl
DE,2021_2.csv,1113,DE_01061979,Briefwahl Amt Wilstermarsch,Briefwahl Amt Wilstermarsch,special_briefwahl
DE,2021_2.csv,1114,DE_01061989,Briefwahl Amt Kellinghusen ohne Stadt Kellinghusen,Briefwahl Amt Kellinghusen ohne Stadt Kellinghusen,special_briefwahl
DE,2021_2.csv,1170,DE_01062907,Briefwahl Amt Bad Oldesloe-Land,Briefwahl Amt Bad Oldesloe-Land,special_briefwahl
DE,2021_2.csv,1171,DE_01062918,Briefwahl Amt Bargteheide-Land,Briefwahl Amt Bargteheide-Land,special_briefwahl
DE,2021_2.csv,1172,DE_01062944,Briefwahl Amt Nordstormarn,Briefwahl Amt Nordstormarn,special_briefwahl
DE,2021_2.csv,1173,DE_01062962,Briefwahl Amt Siek,Briefwahl Amt Siek,special_briefwahl
DE,2021_2.csv,1174,DE_01062970,Briefwahl Amt Trittau ohne Gemeinde Trittau,Briefwahl Amt Trittau ohne Gemeinde Trittau,special_briefwahl
DE,2021_2.csv,1228,DE_03151901,Briefwahl SG Boldecker Land ohne Gemeinde Weyhausen,Briefwahl SG Boldecker Land ohne Gemeinde Weyhausen,special_briefwahl
DE,2021_2.csv,1229,DE_03151902,Briefwahl Gemeinde Bergfeld und Flecken Brome,Briefwahl Gemeinde Bergfeld und Flecken Brome,special_briefwahl
DE,2021_2.csv,1230,DE_03151903,Briefwahl SG Hankensbüttel ohne Gemeinde Hankensbüttel,Briefwahl SG Hankensbüttel ohne Gemeinde Hankensbüttel,special_briefwahl
DE,2021_2.csv,1231,DE_03151906,Briefwahl Gemeinden Adenbüttel und Rötgesbüttel,Briefwahl Gemeinden Adenbüttel und Rötgesbüttel,special_briefwahl
DE,2021_2.csv,1232,DE_03151907,Briefwahl SG Wesendorf,Briefwahl SG Wesendorf,special_briefwahl
DE,2021_2.csv,1233,DE_03151922,"Briefwahl Gemeinden Ehra-Lessien, Parsau, Tiddische und Tülau","Briefwahl Gemeinden Ehra-Lessien, Parsau, Tiddische und Tülau",special_briefwahl
DE,2021_2.csv,1234,DE_03151926,Briefwahl Gemeinden Vordorf und Didderse,Briefwahl Gemeinden Vordorf und Didderse,special_briefwahl
DE,2021_2.csv,1265,DE_03154901,Briefwahl SG Grasleben,Briefwahl SG Grasleben,special_briefwahl
DE,2021_2.csv,1266,DE_03154902,Briefwahl SG Heeseberg,Briefwahl SG Heeseberg,special_briefwahl
DE,2021_2.csv,1267,DE_03154903,"Briefwahl Gemeinden Frellstedt, Räbke und Süpplingen","Briefwahl Gemeinden Frellstedt, Räbke und Süpplingen",special_briefwahl
