country,file,row_index,municipality_code,municipality_name,canonical_name,reason
BG,2022.csv,4198,BG_BGZZAU,Australia,Australia,matched_foreign_country_name
BG,2022.csv,4203,BG_BGZZAT,Austria,Austria,matched_foreign_country_name
BG,2022.csv,4211,BG_BGZZAZ,Azerbaijan,Azerbaijan,matched_foreign_country_name
BG,2022.csv,4212,BG_BGZZAL,Albania,Albania,matched_foreign_country_name
BG,2022.csv,4217,BG_BGZZDZ,Algeria,Algeria,matched_foreign_country_name
BG,2022.csv,4218,BG_BGZZAM,Armenia,Armenia,matched_foreign_country_name
BG,2022.csv,4219,BG_BGZZBY,Belarus,Belarus,matched_foreign_country_name
BG,2022.csv,4220,BG_BGZZBE,Belgium,Belgium,matched_foreign_country_name
BG,2022.csv,4227,BG_BGZZBA,Bosnia and Herzegovina,Bosnia and Herzegovina,matched_foreign_country_name
BG,2022.csv,4228,BG_BGZZBR,Brazil,Brazil,matched_foreign_country_name
BG,2022.csv,4229,BG_BGZZDE,Germany,Germany,matched_foreign_country_name
BG,2022.csv,4274,BG_BGZZGE,Georgia,Georgia,matched_foreign_country_name
BG,2022.csv,4275,BG_BGZZGR,Greece,Greece,matched_foreign_country_name
BG,2022.csv,4289,BG_BGZZDK,Denmark,Denmark,matched_foreign_country_name
BG,2022.csv,4298,BG_BGZZEG,Egypt,Egypt,matched_foreign_country_name
BG,2022.csv,4299,BG_BGZZIL,Israel,Israel,matched_foreign_country_name
BG,2022.csv,4300,BG_BGZZIR,Iran,Iran,matched_foreign_country_name
BG,2022.csv,4301,BG_BGZZIE,Ireland,Ireland,matched_foreign_country_name
BG,2022.csv,4305,BG_BGZZIS,Iceland,Iceland,matched_foreign_country_name
BG,2022.csv,4306,BG_BGZZES,Spain,Spain,matched_foreign_country_name
BG,2022.csv,4362,BG_BGZZIT,Italy,Italy,matched_foreign_country_name
BG,2022.csv,4385,BG_BGZZJO,Jordan,Jordan,matched_foreign_country_name
BG,2022.csv,4386,BG_BGZZCA,Canada,Canada,matched_foreign_country_name
BG,2022.csv,4396,BG_BGZZQA,Qatar,Qatar,matched_foreign_country_name
BG,2022.csv,4397,BG_BGZZCY,Cyprus,Cyprus,matched_foreign_country_name
BG,2022.csv,4404,BG_BGZZCN,China,China,matched_foreign_country_name
BG,2022.csv,4406,BG_BGZZXK,Kosovo,Kosovo,matched_foreign_country_name
BG,2022.csv,4407,BG_BGZZKW,Kuwait,Kuwait,matched_foreign_country_name
BG,2022.csv,4408,BG_BGZZLB,Lebanon,Lebanon,matched_foreign_country_name
BG,2022.csv,4409,BG_BGZZLU,Luxembourg,Luxembourg,matched_foreign_country_name
BG,2022.csv,4410,BG_BGZZMT,Malta,Malta,matched_foreign_country_name
BG,2022.csv,4412,BG_BGZZMA,Morocco,Morocco,matched_foreign_country_name
BG,2022.csv,4413,BG_BGZZMD,Moldova,Moldova,matched_foreign_country_name
BG,2022.csv,4421,BG_BGZZNL,Netherlands,Netherlands,matched_foreign_country_name
BG,2022.csv,4440,BG_BGZZNZ,New Zealand,New Zealand,matched_foreign_country_name
BG,2022.csv,4442,BG_BGZZNO,Norway,Norway,matched_foreign_country_name
BG,2022.csv,4452,BG_BGZZAE,United Arab Emirates,United Arab Emirates,matched_foreign_country_name
BG,2022.csv,4454,BG_BGZZGB,United Kingdom,United Kingdom,matched_foreign_country_name
BG,2022.csv,4532,BG_BGZZPL,Poland,Poland,matched_foreign_country_name
BG,2022.csv,4534,BG_BGZZPT,Portugal,Portugal,matched_foreign_country_name
BG,2022.csv,4537,BG_BGZZKR,South Korea,South Korea,matched_foreign_country_name
BG,2022.csv,4538,BG_BGZZMK,North Macedonia,North Macedonia,matched_foreign_country_name
BG,2022.csv,4545,BG_BGZZZA,South Africa,South Africa,matched_foreign_country_name
BG,2022.csv,4548,BG_BGZZRO,Romania,Romania,matched_foreign_country_name
BG,2022.csv,4549,BG_BGZZRU,Russia,Russia,matched_foreign_country_name
BG,2022.csv,4552,BG_BGZZSA,Saudi Arabia,Saudi Arabia,matched_foreign_country_name
BG,2022.csv,4553,BG_BGZZUS,United States,United States,matched_foreign_country_name
BG,2022.csv,4605,BG_BGZZSG,Singapore,Singapore,matched_foreign_country_name
BG,2022.csv,4606,BG_BGZZSK,Slovakia,Slovakia,matched_foreign_country_name
BG,2022.csv,4607,BG_BGZZSI,Slovenia,Slovenia,matched_foreign_country_name
BG,2022.csv,4608,BG_BGZZRS,Serbia,Serbia,matched_foreign_country_name
BG,2022.csv,4612,BG_BGZZTN,Tunisia,Tunisia,matched_foreign_country_name
BG,2022.csv,4613,BG_BGZZTR,Turkey,Turkey,matched_foreign_country_name
BG,2022.csv,4654,BG_BGZZHU,Hungary,Hungary,matched_foreign_country_name
BG,2022.csv,4655,BG_BGZZFI,Finland,Finland,matched_foreign_country_name
BG,2022.csv,4659,BG_BGZZFR,France,France,matched_foreign_country_name
BG,2022.csv,4673,BG_BGZZHR,Croatia,Croatia,matched_foreign_country_name
BG,2022.csv,4674,BG_BGZZME,Montenegro,Montenegro,matched_foreign_country_name
BG,2022.csv,4675,BG_BGZZCZ,Czech Republic,Czech Republic,matched_foreign_country_name
BG,2022.csv,4676,BG_BGZZCH,Switzerland,Switzerland,matched_foreign_country_name
BG,2022.csv,4686,BG_BGZZSE,Sweden,Sweden,matched_foreign_country_name
BG,2022.csv,4689,BG_BGZZJP,Japan,Japan,matched_foreign_country_name
