country,file,row_index,municipality_code,municipality_name,canonical_name,reason
BG,2021_04.csv,4208,BG_BGZZAU,Australia,Australia,matched_foreign_country_name
BG,2021_04.csv,4214,BG_BGZZAT,Austria,Austria,matched_foreign_country_name
BG,2021_04.csv,4223,BG_BGZZAZ,Azerbaijan,Azerbaijan,matched_foreign_country_name
BG,2021_04.csv,4224,BG_BGZZAL,Albania,Albania,matched_foreign_country_name
BG,2021_04.csv,4225,BG_BGZZDZ,Algeria,Algeria,matched_foreign_country_name
BG,2021_04.csv,4226,BG_BGZZAR,Argentina,Argentina,matched_foreign_country_name
BG,2021_04.csv,4227,BG_BGZZAM,Armenia,Armenia,matched_foreign_country_name
BG,2021_04.csv,4228,BG_BGZZBY,Belarus,Belarus,matched_foreign_country_name
BG,2021_04.csv,4229,BG_BGZZBE,Belgium,Belgium,matched_foreign_country_name
BG,2021_04.csv,4234,BG_BGZZBA,Bosnia and Herzegovina,Bosnia and Herzegovina,matched_foreign_country_name
BG,2021_04.csv,4235,BG_BGZZBR,Brazil,Brazil,matched_foreign_country_name
BG,2021_04.csv,4237,BG_BGZZGB,United Kingdom,United Kingdom,matched_foreign_country_name
BG,2021_04.csv,4260,BG_BGZZDE,Germany,Germany,matched_foreign_country_name
BG,2021_04.csv,4318,BG_BGZZGE,Georgia,Georgia,matched_foreign_country_name
BG,2021_04.csv,4319,BG_BGZZGR,Greece,Greece,matched_foreign_country_name
BG,2021_04.csv,4335,BG_BGZZDK,Denmark,Denmark,matched_foreign_country_name
BG,2021_04.csv,4343,BG_BGZZEG,Egypt,Egypt,matched_foreign_country_name
BG,2021_04.csv,4344,BG_BGZZIL,Israel,Israel,matched_foreign_country_name
BG,2021_04.csv,4345,BG_BGZZIN,India,India,matched_foreign_country_name
BG,2021_04.csv,4346,BG_BGZZIR,Iran,Iran,matched_foreign_country_name
BG,2021_04.csv,4347,BG_BGZZIE,Ireland,Ireland,matched_foreign_country_name
BG,2021_04.csv,4351,BG_BGZZIS,Iceland,Iceland,matched_foreign_country_name
BG,2021_04.csv,4352,BG_BGZZES,Spain,Spain,matched_foreign_country_name
BG,2021_04.csv,4400,BG_BGZZIT,Italy,Italy,matched_foreign_country_name
BG,2021_04.csv,4422,BG_BGZZJO,Jordan,Jordan,matched_foreign_country_name
BG,2021_04.csv,4423,BG_BGZZCA,Canada,Canada,matched_foreign_country_name
BG,2021_04.csv,4434,BG_BGZZQA,Qatar,Qatar,matched_foreign_country_name
BG,2021_04.csv,4435,BG_BGZZCY,Cyprus,Cyprus,matched_foreign_country_name
BG,2021_04.csv,4441,BG_BGZZCN,China,China,matched_foreign_country_name
BG,2021_04.csv,4443,BG_BGZZXK,Kosovo,Kosovo,matched_foreign_country_name
BG,2021_04.csv,4444,BG_BGZZCU,Cuba,Cuba,matched_foreign_country_name
BG,2021_04.csv,4445,BG_BGZZKW,Kuwait,Kuwait,matched_foreign_country_name
BG,2021_04.csv,4446,BG_BGZZLB,Lebanon,Lebanon,matched_foreign_country_name
BG,2021_04.csv,4447,BG_BGZZLU,Luxembourg,Luxembourg,matched_foreign_country_name
BG,2021_04.csv,4448,BG_BGZZMY,Malaysia,Malaysia,matched_foreign_country_name
BG,2021_04.csv,4449,BG_BGZZMT,Malta,Malta,matched_foreign_country_name
BG,2021_04.csv,4451,BG_BGZZMA,Morocco,Morocco,matched_foreign_country_name
BG,2021_04.csv,4452,BG_BGZZMX,Mexico,Mexico,matched_foreign_country_name
BG,2021_04.csv,4453,BG_BGZZMD,Moldova,Moldova,matched_foreign_country_name
BG,2021_04.csv,4456,BG_BGZZNG,Nigeria,Nigeria,matched_foreign_country_name
BG,2021_04.csv,4457,BG_BGZZNL,Netherlands,Netherlands,matched_foreign_country_name
BG,2021_04.csv,4470,BG_BGZZNZ,New Zealand,New Zealand,matched_foreign_country_name
BG,2021_04.csv,4472,BG_BGZZNO,Norway,Norway,matched_foreign_country_name
BG,2021_04.csv,4482,BG_BGZZAE,United Arab Emirates,United Arab Emirates,matched_foreign_country_name
BG,2021_04.csv,4484,BG_BGZZPL,Poland,Poland,matched_foreign_country_name
BG,2021_04.csv,4486,BG_BGZZPT,Portugal,Portugal,matched_foreign_country_name
BG,2021_04.csv,4488,BG_BGZZKR,South Korea,South Korea,matched_foreign_country_name
BG,2021_04.csv,4489,BG_BGZZMK,North Macedonia,North Macedonia,matched_foreign_country_name
BG,2021_04.csv,4494,BG_BGZZZA,South Africa,South Africa,matched_foreign_country_name
BG,2021_04.csv,4497,BG_BGZZRO,Romania,Romania,matched_foreign_country_name
BG,2021_04.csv,4498,BG_BGZZRU,Russia,Russia,matched_foreign_country_name
BG,2021_04.csv,4501,BG_BGZZSA,Saudi Arabia,Saudi Arabia,matched_foreign_country_name
BG,2021_04.csv,4502,BG_BGZZUS,United States,United States,matched_foreign_country_name
BG,2021_04.csv,4535,BG_BGZZSG,Singapore,Singapore,matched_foreign_country_name
BG,2021_04.csv,4536,BG_BGZZSK,Slovakia,Slovakia,matched_foreign_country_name
BG,2021_04.csv,4537,BG_BGZZSI,Slovenia,Slovenia,matched_foreign_country_name
BG,2021_04.csv,4538,BG_BGZZRS,Serbia,Serbia,matched_foreign_country_name
BG,2021_04.csv,4542,BG_BGZZTN,Tunisia,Tunisia,matched_foreign_country_name
BG,2021_04.csv,4543,BG_BGZZTR,Turkey,Turkey,matched_foreign_country_name
BG,2021_04.csv,4564,BG_BGZZUA,Ukraine,Ukraine,matched_foreign_country_name
BG,2021_04.csv,4566,BG_BGZZHU,Hungary,Hungary,matched_foreign_country_name
BG,2021_04.csv,4567,BG_BGZZFI,Finland,Finland,matched_foreign_country_name
BG,2021_04.csv,4571,BG_BGZZFR,France,France,matched_foreign_country_name
BG,2021_04.csv,4586,BG_BGZZHR,Croatia,Croatia,matched_foreign_country_name
BG,2021_04.csv,4587,BG_BGZZME,Montenegro,Montenegro,matched_foreign_country_name
BG,2021_04.csv,4588,BG_BGZZCZ,Czech Republic,Czech Republic,matched_foreign_country_name
BG,2021_04.csv,4589,BG_BGZZCH,Switzerland,Switzerland,matched_foreign_country_name
BG,2021_04.csv,4597,BG_BGZZSE,Sweden,Sweden,matched_foreign_country_name
BG,2021_04.csv,4600,BG_BGZZJP,Japan,Japan,matched_foreign_country_name
