country,file,row_index,municipality_code,municipality_name,canonical_name,reason
NL,2014.csv,47,NL_NLZZBO,Bonaire,Bonaire,special_bonaire
NL,2014.csv,288,NL_NLZZSA,Saba,Saba,special_saba
NL,2014.csv,302,NL_NLZZSE,Sint Eustatius,Sint Eustatius,special_sint_eustatius
