country,file,row_index,municipality_code,municipality_name,canonical_name,reason
AT,2009.csv,1381,AT_41899,Wahlkarten - Wels-Land,Wahlkarten - Wels-Land,special_wahlkarten
AT,2009.csv,1383,AT_50199,Wahlkarten - Salzburg(Stadt),Wahlkarten - Salzburg(Stadt),special_wahlkarten
AT,2009.csv,1397,AT_50299,Wahlkarten - Hallein,Wahlkarten - Hallein,special_wahlkarten
AT,2009.csv,1435,AT_50399,Wahlkarten - Salzburg-Umgebung,Wahlkarten - Salzburg-Umgebung,special_wahlkarten
AT,2009.csv,1461,AT_50499,Wahlkarten - Sankt Johann im Pongau,Wahlkarten - Sankt Johann im Pongau,special_wahlkarten
AT,2009.csv,1477,AT_50599,Wahlkarten - Tamsweg,Wahlkarten - Tamsweg,special_wahlkarten
AT,2009.csv,1506,AT_50699,Wahlkarten - Zell am See,Wahlkarten - Zell am See,special_wahlkarten
AT,2009.csv,1508,AT_60199,Wahlkarten - Graz(Stadt),Wahlkarten - Graz(Stadt),special_wahlkarten
AT,2009.csv,1530,AT_60299,Wahlkarten - Bruck an der Mur,Wahlkarten - Bruck an der Mur,special_wahlkarten
AT,2009.csv,1571,AT_60399,Wahlkarten - Deutschlandsberg,Wahlkarten - Deutschlandsberg,special_wahlkarten
AT,2009.csv,1627,AT_60499,Wahlkarten - Feldbach,Wahlkarten - Feldbach,special_wahlkarten
AT,2009.csv,1642,AT_60599,Wahlkarten - Fürstenfeld,Wahlkarten - Fürstenfeld,special_wahlkarten
AT,2009.csv,1700,AT_60699,Wahlkarten - Graz-Umgebung,Wahlkarten - Graz-Umgebung,special_wahlkarten
AT,2009.csv,1751,AT_60799,Wahlkarten - Hartberg,Wahlkarten - Hartberg,special_wahlkarten
AT,2009.csv,1776,AT_60899,Wahlkarten - Judenburg,Wahlkarten - Judenburg,special_wahlkarten
AT,2009.csv,1791,AT_60999,Wahlkarten - Knittelfeld,Wahlkarten - Knittelfeld,special_wahlkarten
AT,2009.csv,1840,AT_61099,Wahlkarten - Leibnitz,Wahlkarten - Leibnitz,special_wahlkarten
AT,2009.csv,1860,AT_61199,Wahlkarten - Leoben,Wahlkarten - Leoben,special_wahlkarten
AT,2009.csv,1912,AT_61299,Wahlkarten - Liezen,Wahlkarten - Liezen,special_wahlkarten
AT,2009.csv,1929,AT_61399,Wahlkarten - Mürzzuschlag,Wahlkarten - Mürzzuschlag,special_wahlkarten
AT,2009.csv,1964,AT_61499,Wahlkarten - Murau,Wahlkarten - Murau,special_wahlkarten
AT,2009.csv,1984,AT_61599,Wahlkarten - Radkersburg,Wahlkarten - Radkersburg,special_wahlkarten
AT,2009.csv,2010,AT_61699,Wahlkarten - Voitsberg,Wahlkarten - Voitsberg,special_wahlkarten
AT,2009.csv,2065,AT_61799,Wahlkarten - Weiz,Wahlkarten - Weiz,special_wahlkarten
AT,2009.csv,2067,AT_70199,Wahlkarten - Innsbruck(Stadt),Wahlkarten - Innsbruck(Stadt),special_wahlkarten
AT,2009.csv,2092,AT_70299,Wahlkarten - Imst,Wahlkarten - Imst,special_wahlkarten
AT,2009.csv,2158,AT_70399,Wahlkarten - Innsbruck-Land,Wahlkarten - Innsbruck-Land,special_wahlkarten
AT,2009.csv,2179,AT_70499,Wahlkarten - Kitzbühel,Wahlkarten - Kitzbühel,special_wahlkarten
AT,2009.csv,2210,AT_70599,Wahlkarten - Kufstein,Wahlkarten - Kufstein,special_wahlkarten
AT,2009.csv,2241,AT_70699,Wahlkarten - Landeck,Wahlkarten - Landeck,special_wahlkarten
AT,2009.csv,2275,AT_70799,Wahlkarten - Lienz,Wahlkarten - Lienz,special_wahlkarten
AT,2009.csv,2313,AT_70899,Wahlkarten - Reutte,Wahlkarten - Reutte,special_wahlkarten
AT,2009.csv,2353,AT_70999,Wahlkarten - Schwaz,Wahlkarten - Schwaz,special_wahlkarten
AT,2009.csv,2383,AT_80199,Wahlkarten - Bludenz,Wahlkarten - Bludenz,special_wahlkarten
AT,2009.csv,2424,AT_80299,Wahlkarten - Bregenz,Wahlkarten - Bregenz,special_wahlkarten
AT,2009.csv,2428,AT_80399,Wahlkarten - Dornbirn,Wahlkarten - Dornbirn,special_wahlkarten
AT,2009.csv,2453,AT_80499,Wahlkarten - Feldkirch,Wahlkarten - Feldkirch,special_wahlkarten
