country,file,row_index,municipality_code,municipality_name,canonical_name,reason
IE,2009.csv,0,IE_E01,Dublin,Dublin,matched_ie_constituency
IE,2009.csv,1,IE_E02,East,East,matched_ie_constituency
IE,2009.csv,2,IE_E04,North-West,North-West,matched_ie_constituency
IE,2009.csv,3,IE_E05,South,South,matched_ie_constituency
