country,file,row_index,municipality_code,municipality_name,canonical_name,reason
AT,2013.csv,931,AT_3C099,Wahlkarten - Mostviertel,Wahlkarten - Mostviertel,special_wahlkarten
AT,2013.csv,932,AT_3D099,Wahlkarten - Niederösterreich Mitte,Wahlkarten - Niederösterreich Mitte,special_wahlkarten
AT,2013.csv,933,AT_3E099,Wahlkarten - Niederösterreich Süd,Wahlkarten - Niederösterreich Süd,special_wahlkarten
AT,2013.csv,934,AT_3F099,Wahlkarten - Wien Umgebung,Wahlkarten - Wien Umgebung,special_wahlkarten
AT,2013.csv,935,AT_3G099,Wahlkarten - Süd-Ost,Wahlkarten - Süd-Ost,special_wahlkarten
AT,2013.csv,936,AT_40099,"Wahlkarten - O, ungültig nicht zuordenbar","Wahlkarten - O, ungültig nicht zuordenbar",special_wahlkarten
AT,2013.csv,938,AT_40199,Wahlkarten - Linz (Stadt,Wahlkarten - Linz (Stadt,special_wahlkarten
AT,2013.csv,940,AT_40299,Wahlkarten - Steyr (Stadt),Wahlkarten - Steyr (Stadt),special_wahlkarten
AT,2013.csv,942,AT_40399,Wahlkarten - Wels (Stadt),Wahlkarten - Wels (Stadt),special_wahlkarten
AT,2013.csv,989,AT_40499,Wahlkarten - Braunau am Inn,Wahlkarten - Braunau am Inn,special_wahlkarten
AT,2013.csv,1002,AT_40599,Wahlkarten - Eferding,Wahlkarten - Eferding,special_wahlkarten
AT,2013.csv,1030,AT_40699,Wahlkarten - Freistadt,Wahlkarten - Freistadt,special_wahlkarten
AT,2013.csv,1051,AT_40799,Wahlkarten - Gmunden,Wahlkarten - Gmunden,special_wahlkarten
AT,2013.csv,1086,AT_40899,Wahlkarten - Grieskirchen,Wahlkarten - Grieskirchen,special_wahlkarten
AT,2013.csv,1110,AT_40999,Wahlkarten - Kirchdorf an der Krems,Wahlkarten - Kirchdorf an der Krems,special_wahlkarten
AT,2013.csv,1133,AT_41099,Wahlkarten - Linz-Land,Wahlkarten - Linz-Land,special_wahlkarten
AT,2013.csv,1160,AT_41199,Wahlkarten - Perg,Wahlkarten - Perg,special_wahlkarten
AT,2013.csv,1197,AT_41299,Wahlkarten - Ried im Innkreis,Wahlkarten - Ried im Innkreis,special_wahlkarten
AT,2013.csv,1240,AT_41399,Wahlkarten - Rohrbach,Wahlkarten - Rohrbach,special_wahlkarten
AT,2013.csv,1271,AT_41499,Wahlkarten - Schärding,Wahlkarten - Schärding,special_wahlkarten
AT,2013.csv,1292,AT_41599,Wahlkarten - Steyr-Land,Wahlkarten - Steyr-Land,special_wahlkarten
AT,2013.csv,1320,AT_41699,Wahlkarten - Urfahr-Umgebung,Wahlkarten - Urfahr-Umgebung,special_wahlkarten
AT,2013.csv,1373,AT_41799,Wahlkarten - Vöcklabruck,Wahlkarten - Vöcklabruck,special_wahlkarten
AT,2013.csv,1398,AT_41899,Wahlkarten - Wels-Land,Wahlkarten - Wels-Land,special_wahlkarten
AT,2013.csv,1399,AT_4A099,Wahlkarten Linz und Umgebung,Wahlkarten Linz und Umgebung,special_wahlkarten
AT,2013.csv,1400,AT_4B099,Wahlkarten - Innviertel,Wahlkarten - Innviertel,special_wahlkarten
AT,2013.csv,1401,AT_4C099,Wahlkarten - Hausruckviertel,Wahlkarten - Hausruckviertel,special_wahlkarten
AT,2013.csv,1402,AT_4D099,Wahlkarten - Traunviertel,Wahlkarten - Traunviertel,special_wahlkarten
AT,2013.csv,1403,AT_4E099,Wahlkarten - Mühlviertel,Wahlkarten - Mühlviertel,special_wahlkarten
AT,2013.csv,1404,AT_50099,"Wahlkarten - S, ungültig nicht zuordenbar","Wahlkarten - S, ungültig nicht zuordenbar",special_wahlkarten
AT,2013.csv,1406,AT_50199,Wahlkarten - Salzburg (Stadt),Wahlkarten - Salzburg (Stadt),special_wahlkarten
AT,2013.csv,1420,AT_50299,Wahlkarten - Hallein,Wahlkarten - Hallein,special_wahlkarten
AT,2013.csv,1458,AT_50399,Wahlkarten - Salzburg-Umgebung,Wahlkarten - Salzburg-Umgebung,special_wahlkarten
AT,2013.csv,1484,AT_50499,Wahlkarten - Sankt Johann im Pongau,Wahlkarten - Sankt Johann im Pongau,special_wahlkarten
AT,2013.csv,1500,AT_50599,Wahlkarten - Tamsweg,Wahlkarten - Tamsweg,special_wahlkarten
AT,2013.csv,1529,AT_50699,Wahlkarten - Zell am See,Wahlkarten - Zell am See,special_wahlkarten
AT,2013.csv,1530,AT_5A099,Wahlkarten - Salzburg Stadt,Wahlkarten - Salzburg Stadt,special_wahlkarten
AT,2013.csv,1531,AT_5B099,Wahlkarten - Flachgau/Tennengau,Wahlkarten - Flachgau/Tennengau,special_wahlkarten
AT,2013.csv,1532,AT_5C099,Wahlkarten - Lungau/Pinzgau/Pongau,Wahlkarten - Lungau/Pinzgau/Pongau,special_wahlkarten
AT,2013.csv,1533,AT_60099,"Wahlkarten - St, ungültig nicht zuordenbar","Wahlkarten - St, ungültig nicht zuordenbar",special_wahlkarten
AT,2013.csv,1535,AT_60199,Wahlkarten - Graz,Wahlkarten - Graz,special_wahlkarten
AT,2013.csv,1576,AT_60399,Wahlkarten - Deutschlandsberg,Wahlkarten - Deutschlandsberg,special_wahlkarten
AT,2013.csv,1634,AT_60699,Wahlkarten - Graz-Umgebung,Wahlkarten - Graz-Umgebung,special_wahlkarten
AT,2013.csv,1683,AT_61099,Wahlkarten - Leibnitz,Wahlkarten - Leibnitz,special_wahlkarten
AT,2013.csv,1701,AT_61199,Wahlkarten - Leoben,Wahlkarten - Leoben,special_wahlkarten
AT,2013.csv,1753,AT_61299,Wahlkarten - Liezen,Wahlkarten - Liezen,special_wahlkarten
AT,2013.csv,1788,AT_61499,Wahlkarten - Murau,Wahlkarten - Murau,special_wahlkarten
AT,2013.csv,1814,AT_61699,Wahlkarten - Voitsberg,Wahlkarten - Voitsberg,special_wahlkarten
AT,2013.csv,1869,AT_61799,Wahlkarten - Weiz,Wahlkarten - Weiz,special_wahlkarten
AT,2013.csv,1908,AT_62099,Wahlkarten - Murtal,Wahlkarten - Murtal,special_wahlkarten
AT,2013.csv,1946,AT_62199,Wahlkarten - Bruck-Mürzzuschlag,Wahlkarten - Bruck-Mürzzuschlag,special_wahlkarten
AT,2013.csv,2010,AT_62299,Wahlkarten - Hartberg-Fürstenfeld,Wahlkarten - Hartberg-Fürstenfeld,special_wahlkarten
AT,2013.csv,2085,AT_62399,Wahlkarten - Südoststeiermark,Wahlkarten - Südoststeiermark,special_wahlkarten
AT,2013.csv,2086,AT_6A099,Wahlkarten - Graz und Umgebung,Wahlkarten - Graz und Umgebung,special_wahlkarten
AT,2013.csv,2087,AT_6B099,Wahlkarten - Oststeiermark,Wahlkarten - Oststeiermark,special_wahlkarten
AT,2013.csv,2088,AT_6C099,Wahlkarten - Weststeiermark,Wahlkarten - Weststeiermark,special_wahlkarten
AT,2013.csv,2089,AT_6D099,Wahlkarten - Obersteiermark,Wahlkarten - Obersteiermark,special_wahlkarten
AT,2013.csv,2090,AT_70099,"Wahlkarten - T, ungültig nicht zuordenbar","Wahlkarten - T, ungültig nicht zuordenbar",special_wahlkarten
AT,2013.csv,2092,AT_70199,Wahlkarten - Innsbruck (Stadt),Wahlkarten - Innsbruck (Stadt),special_wahlkarten
AT,2013.csv,2117,AT_70299,Wahlkarten - Imst,Wahlkarten - Imst,special_wahlkarten
AT,2013.csv,2183,AT_70399,Wahlkarten - Innsbruck-Land,Wahlkarten - Innsbruck-Land,special_wahlkarten
AT,2013.csv,2204,AT_70499,Wahlkarten - Kitzbühel,Wahlkarten - Kitzbühel,special_wahlkarten
AT,2013.csv,2235,AT_70599,Wahlkarten - Kufstein,Wahlkarten - Kufstein,special_wahlkarten
AT,2013.csv,2266,AT_70699,Wahlkarten - Landeck,Wahlkarten - Landeck,special_wahlkarten
AT,2013.csv,2300,AT_70799,Wahlkarten - Lienz,Wahlkarten - Lienz,special_wahlkarten
AT,2013.csv,2338,AT_70899,Wahlkarten - Reutte,Wahlkarten - Reutte,special_wahlkarten
AT,2013.csv,2378,AT_70999,Wahlkarten - Schwaz,Wahlkarten - Schwaz,special_wahlkarten
AT,2013.csv,2379,AT_7A099,Wahlkarten - Innsbruck,Wahlkarten - Innsbruck,special_wahlkarten
AT,2013.csv,2380,AT_7B099,Wahlkarten - Innsbruck-Land,Wahlkarten - Innsbruck-Land,special_wahlkarten
AT,2013.csv,2381,AT_7C099,Wahlkarten - Unterland,Wahlkarten - Unterland,special_wahlkarten
AT,2013.csv,2382,AT_7D099,Wahlkarten - Oberland,Wahlkarten - Oberland,special_wahlkarten
AT,2013.csv,2383,AT_7E099,Wahlkarten - Osttirol,Wahlkarten - Osttirol,special_wahlkarten
AT,2013.csv,2384,AT_80099,"Wahlkarten - V, ungültig nicht zuordenbar","Wahlkarten - V, ungültig nicht zuordenbar",special_wahlkarten
AT,2013.csv,2414,AT_80199,Wahlkarten - Bludenz,Wahlkarten - Bludenz,special_wahlkarten
AT,2013.csv,2455,AT_80299,Wahlkarten - Bregenz,Wahlkarten - Bregenz,special_wahlkarten
AT,2013.csv,2459,AT_80399,Wahlkarten - Dornbirn,Wahlkarten - Dornbirn,special_wahlkarten
AT,2013.csv,2484,AT_80499,Wahlkarten - Feldkirch,Wahlkarten - Feldkirch,special_wahlkarten
AT,2013.csv,2485,AT_8A099,Wahlkarten - Vorarlberg Nord,Wahlkarten - Vorarlberg Nord,special_wahlkarten
AT,2013.csv,2486,AT_8B099,Wahlkarten - Vorarlberg Süd,Wahlkarten - Vorarlberg Süd,special_wahlkarten
