country,file,row_index,municipality_code,municipality_name,canonical_name,reason
CZ,2025.csv,1366,CZ_CZZZSE,Švédsko,Švédsko,special_foreign_cz
CZ,2025.csv,1367,CZ_CZZZCH,Švýcarsko,Švýcarsko,special_foreign_cz
CZ,2025.csv,1368,CZ_CZZZTR,Turecko,Turecko,special_foreign_cz
CZ,2025.csv,1369,CZ_CZZZUA,Ukrajina,Ukrajina,special_foreign_cz
CZ,2025.csv,1370,CZ_CZZZVA,Vatikán,Vatikán,special_foreign_cz
CZ,2025.csv,3171,CZ_CZZZBE,Belgie,Belgie,special_foreign_cz
CZ,2025.csv,3172,CZ_CZZZFR,Francie,Francie,special_foreign_cz
CZ,2025.csv,3173,CZ_CZZZIE,Irsko,Irsko,special_foreign_cz
CZ,2025.csv,3174,CZ_CZZZLU,Lucembursko,Lucembursko,special_foreign_cz
CZ,2025.csv,3175,CZ_CZZZNL,Nizozemsko,Nizozemsko,special_foreign_cz
CZ,2025.csv,3176,CZ_CZZZPT,Portugalsko,Portugalsko,special_foreign_cz
CZ,2025.csv,3177,CZ_CZZZES,Španělsko,Španělsko,special_foreign_cz
CZ,2025.csv,3178,CZ_CZZZGB,Velká Británie a Severní Irsko,Velká Británie a Severní Irsko,special_foreign_cz
CZ,2025.csv,5676,CZ_CZZZAR,Argentina,Argentina,special_foreign_cz
CZ,2025.csv,5677,CZ_CZZZBR,Brazílie,Brazílie,special_foreign_cz
CZ,2025.csv,5678,CZ_CZZZCL,Chile,Chile,special_foreign_cz
CZ,2025.csv,5679,CZ_CZZZCA,Kanada,Kanada,special_foreign_cz
CZ,2025.csv,5680,CZ_CZZZCO,Kolumbie,Kolumbie,special_foreign_cz
CZ,2025.csv,5681,CZ_CZZZCU,Kuba,Kuba,special_foreign_cz
CZ,2025.csv,5682,CZ_CZZZMX,Mexiko,Mexiko,special_foreign_cz
CZ,2025.csv,5683,CZ_CZZZPE,Peru,Peru,special_foreign_cz
CZ,2025.csv,5684,CZ_CZZZUS,Spojené státy,Spojené státy,special_foreign_cz
