country,file,row_index,municipality_code,municipality_name,canonical_name,reason
CY,2014.csv,329,CY_CYZZBE,ΒΕΛΓΙΟ,ΒΕΛΓΙΟ,special_foreign_cy
CY,2014.csv,330,CY_CYZZGB,ΗΝΩΜΕΝΟ ΒΑΣΙΛΕΙΟ,ΗΝΩΜΕΝΟ ΒΑΣΙΛΕΙΟ,special_foreign_cy
CY,2014.csv,331,CY_CYZZEL,ΕΛΛΑΔΑ,ΕΛΛΑΔΑ,special_foreign_cy
