country,file,row_index,municipality_code,municipality_name,canonical_name,reason
DE,2024.csv,120,DE_01051963,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,121,DE_01051966,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,122,DE_01051969,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,123,DE_01051972,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,124,DE_01051975,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,125,DE_01051978,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,258,DE_01053908,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,259,DE_01053913,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,260,DE_01053918,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,261,DE_01053923,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,262,DE_01053943,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,263,DE_01053958,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,264,DE_01053973,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,265,DE_01053991,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,399,DE_01054917,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,400,DE_01054939,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,401,DE_01054953,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,402,DE_01054959,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,403,DE_01054988,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,404,DE_01054989,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,405,DE_01054992,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,406,DE_01054994,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,443,DE_01055924,Briefwahl,Briefwahl,special_briefwahl
DE,2024.csv,444,DE_01055943,Briefwahl,Briefwahl,special_briefwahl
