country,file,row_index,municipality_code,municipality_name,canonical_name,reason
DE,2004.csv,0,DEF01,"Flensburg, Stadt","Flensburg, Stadt",matched_de_landkreis
DE,2004.csv,1,DEF02,"Kiel, Landeshauptstadt","Kiel, Landeshauptstadt",matched_de_landkreis
DE,2004.csv,2,DEF03,"Lübeck, Hansestadt","Lübeck, Hansestadt",matched_de_landkreis
DE,2004.csv,3,DEF04,"Neumünster, Stadt","Neumünster, Stadt",matched_de_landkreis
DE,2004.csv,4,DEF05,Dithmarschen,Dithmarschen,matched_de_landkreis
DE,2004.csv,5,DEF06,Herzogtum Lauenburg,Herzogtum Lauenburg,matched_de_landkreis
DE,2004.csv,6,DEF07,Nordfriesland,Nordfriesland,matched_de_landkreis
DE,2004.csv,7,DEF08,Ostholstein,Ostholstein,matched_de_landkreis
DE,2004.csv,8,DEF09,Pinneberg,Pinneberg,matched_de_landkreis
DE,2004.csv,9,DEF0A,Plön,Plön,matched_de_landkreis
DE,2004.csv,10,DEF0B,Rendsburg-Eckernförde,Rendsburg-Eckernförde,matched_de_landkreis
DE,2004.csv,11,DEF0C,Schleswig-Flensburg,Schleswig-Flensburg,matched_de_landkreis
DE,2004.csv,12,DEF0D,Segeberg,Segeberg,matched_de_landkreis
DE,2004.csv,13,DEF0E,Steinburg,Steinburg,matched_de_landkreis
DE,2004.csv,14,DEF0F,Stormarn,Stormarn,matched_de_landkreis
DE,2004.csv,15,DE600,"Hamburg, Freie und Hansestadt","Hamburg, Freie und Hansestadt",matched_de_landkreis
DE,2004.csv,16,DE911,"Braunschweig, Stadt","Braunschweig, Stadt",matched_de_landkreis
DE,2004.csv,17,DE912,"Salzgitter, Stadt","Salzgitter, Stadt",matched_de_landkreis
DE,2004.csv,18,DE913,"Wolfsburg, Stadt","Wolfsburg, Stadt",matched_de_landkreis
DE,2004.csv,19,DE914,Gifhorn,Gifhorn,matched_de_landkreis
DE,2004.csv,20,DE915,Göttingen,Göttingen,matched_de_landkreis
DE,2004.csv,21,DE916,Goslar,Goslar,matched_de_landkreis
DE,2004.csv,22,DE917,Helmstedt,Helmstedt,matched_de_landkreis
DE,2004.csv,23,DE918,Northeim,Northeim,matched_de_landkreis
DE,2004.csv,24,DE919,Osterode am Harz,Osterode am Harz,matched_de_landkreis
DE,2004.csv,25,DE91A,Peine,Peine,matched_de_landkreis
DE,2004.csv,26,DE91B,Wolfenbüttel,Wolfenbüttel,matched_de_landkreis
DE,2004.csv,27,DE929,Region Hannover,Region Hannover,matched_de_landkreis
DE,2004.csv,28,DE922,Diepholz,Diepholz,matched_de_landkreis
DE,2004.csv,29,DE923,Hameln-Pyrmont,Hameln-Pyrmont,matched_de_landkreis
DE,2004.csv,30,DE925,Hildesheim,Hildesheim,matched_de_landkreis
DE,2004.csv,31,DE926,Holzminden,Holzminden,matched_de_landkreis
DE,2004.csv,32,DE927,Nienburg (Weser),Nienburg (Weser),matched_de_landkreis
DE,2004.csv,33,DE928,Schaumburg,Schaumburg,matched_de_landkreis
DE,2004.csv,34,DE931,Celle,Celle,matched_de_landkreis
DE,2004.csv,35,DE932,Cuxhaven,Cuxhaven,matched_de_landkreis
DE,2004.csv,36,DE933,Harburg,Harburg,matched_de_landkreis
DE,2004.csv,37,DE934,Lüchow-Dannenberg,Lüchow-Dannenberg,matched_de_landkreis
DE,2004.csv,38,DE935,Lüneburg,Lüneburg,matched_de_landkreis
DE,2004.csv,39,DE936,Osterholz,Osterholz,matched_de_landkreis
DE,2004.csv,40,DE937,Rotenburg (Wümme),Rotenburg (Wümme),matched_de_landkreis
DE,2004.csv,41,DE938,Soltau-Fallingbostel,Soltau-Fallingbostel,matched_de_landkreis
DE,2004.csv,42,DE939,Stade,Stade,matched_de_landkreis
DE,2004.csv,43,DE93A,Uelzen,Uelzen,matched_de_landkreis
DE,2004.csv,44,DE93B,Verden,Verden,matched_de_landkreis
DE,2004.csv,45,DE941,"Delmenhorst, Stadt","Delmenhorst, Stadt",matched_de_landkreis
DE,2004.csv,46,DE942,"Emden, Stadt","Emden, Stadt",matched_de_landkreis
DE,2004.csv,47,DE943,"Oldenburg (Oldenburg), Stadt","Oldenburg (Oldenburg), Stadt",matched_de_landkreis
DE,2004.csv,48,DE944,"Osnabrück, Stadt","Osnabrück, Stadt",matched_de_landkreis
DE,2004.csv,49,DE945,"Wilhelmshaven, Stadt","Wilhelmshaven, Stadt",matched_de_landkreis
DE,2004.csv,50,DE946,Ammerland,Ammerland,matched_de_landkreis
DE,2004.csv,51,DE947,Aurich,Aurich,matched_de_landkreis
DE,2004.csv,52,DE948,Cloppenburg,Cloppenburg,matched_de_landkreis
DE,2004.csv,53,DE949,Emsland,Emsland,matched_de_landkreis
DE,2004.csv,54,DE94A,Friesland,Friesland,matched_de_landkreis
DE,2004.csv,55,DE94B,Grafschaft Bentheim,Grafschaft Bentheim,matched_de_landkreis
DE,2004.csv,56,DE94C,Leer,Leer,matched_de_landkreis
DE,2004.csv,57,DE94D,Oldenburg,Oldenburg,matched_de_landkreis
DE,2004.csv,58,DE94E,Osnabrück,Osnabrück,matched_de_landkreis
DE,2004.csv,59,DE94F,Vechta,Vechta,matched_de_landkreis
DE,2004.csv,60,DE94G,Wesermarsch,Wesermarsch,matched_de_landkreis
DE,2004.csv,61,DE94H,Wittmund,Wittmund,matched_de_landkreis
DE,2004.csv,62,DE501,"Bremen, Stadt","Bremen, Stadt",matched_de_landkreis
DE,2004.csv,63,DE502,"Bremerhaven, Stadt","Bremerhaven, Stadt",matched_de_landkreis
DE,2004.csv,64,DEA11,"Düsseldorf, Stadt","Düsseldorf, Stadt",matched_de_landkreis
DE,2004.csv,65,DEA12,"Duisburg, Stadt","Duisburg, Stadt",matched_de_landkreis
DE,2004.csv,66,DEA13,"Essen, Stadt","Essen, Stadt",matched_de_landkreis
DE,2004.csv,67,DEA14,"Krefeld, Stadt","Krefeld, Stadt",matched_de_landkreis
DE,2004.csv,68,DEA15,"Mönchengladbach, Stadt","Mönchengladbach, Stadt",matched_de_landkreis
DE,2004.csv,69,DEA16,"Mülheim an der Ruhr, Stadt","Mülheim an der Ruhr, Stadt",matched_de_landkreis
DE,2004.csv,70,DEA17,"Oberhausen, Stadt","Oberhausen, Stadt",matched_de_landkreis
DE,2004.csv,71,DEA18,"Remscheid, Stadt","Remscheid, Stadt",matched_de_landkreis
DE,2004.csv,72,DEA19,"Solingen, Stadt","Solingen, Stadt",matched_de_landkreis
DE,2004.csv,73,DEA1A,"Wuppertal, Stadt","Wuppertal, Stadt",matched_de_landkreis
DE,2004.csv,74,DEA1B,Kleve,Kleve,matched_de_landkreis
DE,2004.csv,75,DEA1C,Mettmann,Mettmann,matched_de_landkreis
DE,2004.csv,76,DEA1D,Neuss,Neuss,matched_de_landkreis
DE,2004.csv,77,DEA1E,Viersen,Viersen,matched_de_landkreis
DE,2004.csv,78,DEA1F,Wesel,Wesel,matched_de_landkreis
DE,2004.csv,79,DEA21,"Aachen, Stadt","Aachen, Stadt",matched_de_landkreis
DE,2004.csv,80,DEA22,"Bonn, Stadt","Bonn, Stadt",matched_de_landkreis
DE,2004.csv,81,DEA23,"Köln, Stadt","Köln, Stadt",matched_de_landkreis
DE,2004.csv,82,DEA24,"Leverkusen, Stadt","Leverkusen, Stadt",matched_de_landkreis
DE,2004.csv,83,DEA25,Aachen,Aachen,matched_de_landkreis
DE,2004.csv,84,DEA26,Düren,Düren,matched_de_landkreis
DE,2004.csv,85,DEA27,Erftkreis,Erftkreis,matched_de_landkreis
DE,2004.csv,86,DEA28,Euskirchen,Euskirchen,matched_de_landkreis
DE,2004.csv,87,DEA29,Heinsberg,Heinsberg,matched_de_landkreis
DE,2004.csv,88,DEA2A,Oberbergischer Kreis,Oberbergischer Kreis,matched_de_landkreis
DE,2004.csv,89,DEA2B,Rheinisch-Bergischer Kreis,Rheinisch-Bergischer Kreis,matched_de_landkreis
DE,2004.csv,90,DEA2C,Rhein-Sieg-Kreis,Rhein-Sieg-Kreis,matched_de_landkreis
