country,file,row_index,municipality_code,municipality_name,canonical_name,reason
FR,2017_1.csv,35567,FR_97601,Acoua,Acoua,special_mayotte
FR,2017_1.csv,35568,FR_97602,Bandraboua,Bandraboua,special_mayotte
FR,2017_1.csv,35569,FR_97608,Dzaoudzi,Dzaoudzi,special_mayotte
FR,2017_1.csv,35570,FR_97610,Koungou,Koungou,special_mayotte
FR,2017_1.csv,35571,FR_97611,Mamoudzou,Mamoudzou,special_mayotte
FR,2017_1.csv,35572,FR_97612,Mtsamboro,Mtsamboro,special_mayotte
FR,2017_1.csv,35573,FR_97615,Pamandzi,Pamandzi,special_mayotte
FR,2017_1.csv,35574,FR_97603,Bandrele,Bandrele,special_mayotte
FR,2017_1.csv,35575,FR_97604,Bouéni,Bouéni,special_mayotte
FR,2017_1.csv,35576,FR_97605,Chiconi,Chiconi,special_mayotte
FR,2017_1.csv,35577,FR_97606,Chirongui,Chirongui,special_mayotte
FR,2017_1.csv,35578,FR_97607,Dembeni,Dembeni,special_mayotte
FR,2017_1.csv,35579,FR_97609,Kani-Kéli,Kani-Kéli,special_mayotte
FR,2017_1.csv,35581,FR_97613,M'Tsangamouji,M'Tsangamouji,special_mayotte
FR,2017_1.csv,35582,FR_97614,Ouangani,Ouangani,special_mayotte
FR,2017_1.csv,35583,FR_97616,Sada,Sada,special_mayotte
FR,2017_1.csv,35584,FR_97617,Tsingoni,Tsingoni,special_mayotte
FR,2017_1.csv,35585,FR_98809,Ile des Pins,Ile des Pins,special_nouvelle_caledonie
FR,2017_1.csv,35586,FR_98814,Lifou,Lifou,special_nouvelle_caledonie
FR,2017_1.csv,35587,FR_98815,Maré,Maré,special_nouvelle_caledonie
FR,2017_1.csv,35588,FR_98818,Nouméa,Nouméa,special_nouvelle_caledonie
FR,2017_1.csv,35589,FR_98820,Ouvéa,Ouvéa,special_nouvelle_caledonie
FR,2017_1.csv,35590,FR_98801,Belep,Belep,special_nouvelle_caledonie
FR,2017_1.csv,35591,FR_98802,Boulouparis,Boulouparis,special_nouvelle_caledonie
FR,2017_1.csv,35592,FR_98803,Bourail,Bourail,special_nouvelle_caledonie
FR,2017_1.csv,35593,FR_98804,Canala,Canala,special_nouvelle_caledonie
FR,2017_1.csv,35594,FR_98805,Dumbéa,Dumbéa,special_nouvelle_caledonie
FR,2017_1.csv,35595,FR_98806,Farino,Farino,special_nouvelle_caledonie
FR,2017_1.csv,35596,FR_98807,Hienghène,Hienghène,special_nouvelle_caledonie
FR,2017_1.csv,35597,FR_98808,Houailou,Houailou,special_nouvelle_caledonie
