country,file,row_index,municipality_code,municipality_name,canonical_name,reason
FR,2022_1.csv,35115,FR_97601,Acoua,Acoua,special_mayotte
FR,2022_1.csv,35116,FR_97602,Bandraboua,Bandraboua,special_mayotte
FR,2022_1.csv,35117,FR_97608,Dzaoudzi,Dzaoudzi,special_mayotte
FR,2022_1.csv,35118,FR_97610,Koungou,Koungou,special_mayotte
FR,2022_1.csv,35119,FR_97611,Mamoudzou,Mamoudzou,special_mayotte
FR,2022_1.csv,35120,FR_97612,Mtsamboro,Mtsamboro,special_mayotte
FR,2022_1.csv,35121,FR_97615,Pamandzi,Pamandzi,special_mayotte
FR,2022_1.csv,35122,FR_97603,Bandrele,Bandrele,special_mayotte
FR,2022_1.csv,35123,FR_97604,Bouéni,Bouéni,special_mayotte
FR,2022_1.csv,35124,FR_97605,Chiconi,Chiconi,special_mayotte
FR,2022_1.csv,35125,FR_97606,Chirongui,Chirongui,special_mayotte
FR,2022_1.csv,35126,FR_97607,Dembeni,Dembeni,special_mayotte
FR,2022_1.csv,35127,FR_97609,Kani-Kéli,Kani-Kéli,special_mayotte
FR,2022_1.csv,35129,FR_97613,M'Tsangamouji,M'Tsangamouji,special_mayotte
FR,2022_1.csv,35130,FR_97614,Ouangani,Ouangani,special_mayotte
FR,2022_1.csv,35131,FR_97616,Sada,Sada,special_mayotte
FR,2022_1.csv,35132,FR_97617,Tsingoni,Tsingoni,special_mayotte
FR,2022_1.csv,35133,FR_98809,Ile des Pins,Ile des Pins,special_nouvelle_caledonie
FR,2022_1.csv,35134,FR_98814,Lifou,Lifou,special_nouvelle_caledonie
FR,2022_1.csv,35135,FR_98815,Maré,Maré,special_nouvelle_caledonie
FR,2022_1.csv,35136,FR_98818,Nouméa,Nouméa,special_nouvelle_caledonie
FR,2022_1.csv,35137,FR_98820,Ouvéa,Ouvéa,special_nouvelle_caledonie
FR,2022_1.csv,35138,FR_98801,Belep,Belep,special_nouvelle_caledonie
FR,2022_1.csv,35139,FR_98802,Boulouparis,Boulouparis,special_nouvelle_caledonie
FR,2022_1.csv,35140,FR_98803,Bourail,Bourail,special_nouvelle_caledonie
FR,2022_1.csv,35141,FR_98804,Canala,Canala,special_nouvelle_caledonie
FR,2022_1.csv,35142,FR_98805,Dumbéa,Dumbéa,special_nouvelle_caledonie
FR,2022_1.csv,35143,FR_98806,Farino,Farino,special_nouvelle_caledonie
FR,2022_1.csv,35144,FR_98807,Hienghène,Hienghène,special_nouvelle_caledonie
FR,2022_1.csv,35145,FR_98808,Houailou,Houailou,special_nouvelle_caledonie
FR,2022_1.csv,35146,FR_98810,Kaala-Gomen,Kaala-Gomen,special_nouvelle_caledonie
FR,2022_1.csv,35147,FR_98811,Koné,Koné,special_nouvelle_caledonie
FR,2022_1.csv,35148,FR_98812,Koumac,Koumac,special_nouvelle_caledonie
FR,2022_1.csv,35149,FR_98813,La Foa,La Foa,special_nouvelle_caledonie
FR,2022_1.csv,35150,FR_98816,Moindou,Moindou,special_nouvelle_caledonie
FR,2022_1.csv,35151,FR_98817,Mont-Dore,Mont-Dore,special_nouvelle_caledonie
FR,2022_1.csv,35152,FR_98819,Ouégoa,Ouégoa,special_nouvelle_caledonie
FR,2022_1.csv,35153,FR_98821,Païta,Païta,special_nouvelle_caledonie
FR,2022_1.csv,35154,FR_98822,Poindimié,Poindimié,special_nouvelle_caledonie
FR,2022_1.csv,35155,FR_98823,Ponérihouen,Ponérihouen,special_nouvelle_caledonie
FR,2022_1.csv,35156,FR_98824,Pouébo,Pouébo,special_nouvelle_caledonie
FR,2022_1.csv,35157,FR_98825,Pouembout,Pouembout,special_nouvelle_caledonie
FR,2022_1.csv,35158,FR_98826,Poum,Poum,special_nouvelle_caledonie
FR,2022_1.csv,35159,FR_98827,Poya,Poya,special_nouvelle_caledonie
FR,2022_1.csv,35160,FR_98828,Sarraméa,Sarraméa,special_nouvelle_caledonie
FR,2022_1.csv,35161,FR_98829,Thio,Thio,special_nouvelle_caledonie
