country,file,row_index,municipality_code,municipality_name,canonical_name,reason
FR,2012_1.csv,36914,FR_98754,Tumaraa,Tumaraa,special_polynesie_francaise
FR,2012_1.csv,36915,FR_98755,Tureia,Tureia,special_polynesie_francaise
FR,2012_1.csv,36916,FR_98756,Ua-Huka,Ua-Huka,special_polynesie_francaise
FR,2012_1.csv,36917,FR_98757,Ua-Pou,Ua-Pou,special_polynesie_francaise
FR,2012_1.csv,36918,FR_98758,Uturoa,Uturoa,special_polynesie_francaise
FR,2012_1.csv,36919,FR_97501,Miquelon-Langlade,Miquelon-Langlade,special_saint_pierre_et_miquelon
FR,2012_1.csv,36920,FR_97502,Saint-Pierre,Saint-Pierre,special_saint_pierre_et_miquelon
FR,2012_1.csv,36921,FR_98601,Ensemble du département ZW,Ensemble du département ZW,special_wallis_et_futuna
FR,2012_1.csv,36922,FR_97701,Saint-Barthélémy,Saint-Barthélémy,special_saint_barthelemy
FR,2012_1.csv,36923,FR_97801,Saint-Martin,Saint-Martin,special_saint_martin
FR,2012_1.csv,36924,FR_FRZZ01,Amérique du Nord,Amérique du Nord,matched_foreign_country_name
FR,2012_1.csv,36925,FR_FRZZ02,Amérique latine,Amérique latine,matched_foreign_country_name
FR,2012_1.csv,36926,FR_FRZZ03,Europe du Nord,Europe du Nord,matched_foreign_country_name
FR,2012_1.csv,36927,FR_FRZZ04,Benelux,Benelux,matched_foreign_country_name
FR,2012_1.csv,36928,FR_FRZZ05,Péninsule ibérique et Monaco,Péninsule ibérique et Monaco,matched_foreign_country_name
FR,2012_1.csv,36929,FR_FRZZ06,Suisse,Suisse,matched_foreign_country_name
FR,2012_1.csv,36930,FR_FRZZ07,Europe centrale,Europe centrale,matched_foreign_country_name
FR,2012_1.csv,36931,FR_FRZZ08,"Europe du Sud, Turquie, Israël","Europe du Sud, Turquie, Israël",matched_foreign_country_name
FR,2012_1.csv,36932,FR_FRZZ09,Afrique Nord-Ouest,Afrique Nord-Ouest,matched_foreign_country_name
FR,2012_1.csv,36933,FR_FRZZ10,"Afrique Centre, Sud et Est","Afrique Centre, Sud et Est",matched_foreign_country_name
FR,2012_1.csv,36934,FR_FRZZ11,"Europe de l'est, Asie, Océanie","Europe de l'est, Asie, Océanie",matched_foreign_country_name
