country,file,row_index,municipality_code,municipality_name,canonical_name,reason
PL,2011.csv,1299,PL_PLZZ98,Statki,Statki,special_ships_pl
PL,2011.csv,2498,PL_PLZZAE,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2499,PL_PLZZAF,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2500,PL_PLZZAL,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2501,PL_PLZZAM,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2502,PL_PLZZAO,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2503,PL_PLZZAR,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2504,PL_PLZZAT,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2505,PL_PLZZAU,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2506,PL_PLZZAZ,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2507,PL_PLZZBA,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2508,PL_PLZZBE,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2509,PL_PLZZBG,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2510,PL_PLZZBR,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2511,PL_PLZZBY,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2512,PL_PLZZCA,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2513,PL_PLZZCH,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2514,PL_PLZZCL,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2515,PL_PLZZCN,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2516,PL_PLZZCO,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2517,PL_PLZZCU,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2518,PL_PLZZCY,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2519,PL_PLZZCZ,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2520,PL_PLZZDE,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2521,PL_PLZZDK,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2522,PL_PLZZDO,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2523,PL_PLZZDZ,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2524,PL_PLZZEC,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2525,PL_PLZZEE,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2526,PL_PLZZEG,Zagranica,Zagranica,special_foreign_pl
PL,2011.csv,2527,PL_PLZZES,Zagranica,Zagranica,special_foreign_pl
