country,file,row_index,municipality_code,municipality_name,canonical_name,reason
IT,2022.csv,7904,IT_ITZZAL,Albania,Albania,matched_foreign_country_name
IT,2022.csv,7905,IT_ITZZAD,AD,AD,matched_foreign_country_name
IT,2022.csv,7906,IT_ITZZAT,Austria,Austria,matched_foreign_country_name
IT,2022.csv,7907,IT_ITZZBE,Belgium,Belgium,matched_foreign_country_name
IT,2022.csv,7908,IT_ITZZBG,Bulgaria,Bulgaria,matched_foreign_country_name
IT,2022.csv,7909,IT_ITZZCZ,Czech Republic,Czech Republic,matched_foreign_country_name
IT,2022.csv,7910,IT_ITZZVA,VA,VA,matched_foreign_country_name
IT,2022.csv,7911,IT_ITZZDK,Denmark,Denmark,matched_foreign_country_name
IT,2022.csv,7912,IT_ITZZFI,Finland,Finland,matched_foreign_country_name
IT,2022.csv,7913,IT_ITZZFR,France,France,matched_foreign_country_name
IT,2022.csv,7914,IT_ITZZDE,Germany,Germany,matched_foreign_country_name
IT,2022.csv,7915,IT_ITZZGB,United Kingdom,United Kingdom,matched_foreign_country_name
IT,2022.csv,7916,IT_ITZZGR,Greece,Greece,matched_foreign_country_name
IT,2022.csv,7917,IT_ITZZIE,Ireland,Ireland,matched_foreign_country_name
IT,2022.csv,7918,IT_ITZZIS,Iceland,Iceland,matched_foreign_country_name
IT,2022.csv,7919,IT_ITZZRS,Serbia,Serbia,matched_foreign_country_name
IT,2022.csv,7920,IT_ITZZLI,LI,LI,matched_foreign_country_name
IT,2022.csv,7921,IT_ITZZLU,Luxembourg,Luxembourg,matched_foreign_country_name
IT,2022.csv,7922,IT_ITZZMT,Malta,Malta,matched_foreign_country_name
IT,2022.csv,7923,IT_ITZZMC,MC,MC,matched_foreign_country_name
IT,2022.csv,7924,IT_ITZZNO,Norway,Norway,matched_foreign_country_name
IT,2022.csv,7925,IT_ITZZNL,Netherlands,Netherlands,matched_foreign_country_name
IT,2022.csv,7926,IT_ITZZPL,Poland,Poland,matched_foreign_country_name
IT,2022.csv,7927,IT_ITZZPT,Portugal,Portugal,matched_foreign_country_name
IT,2022.csv,7928,IT_ITZZRO,Romania,Romania,matched_foreign_country_name
IT,2022.csv,7929,IT_ITZZSM,SM,SM,matched_foreign_country_name
IT,2022.csv,7930,IT_ITZZES,Spain,Spain,matched_foreign_country_name
IT,2022.csv,7931,IT_ITZZSE,Sweden,Sweden,matched_foreign_country_name
IT,2022.csv,7932,IT_ITZZCH,Switzerland,Switzerland,matched_foreign_country_name
IT,2022.csv,7933,IT_ITZZHU,Hungary,Hungary,matched_foreign_country_name
IT,2022.csv,7934,IT_ITZZRU,Russia,Russia,matched_foreign_country_name
IT,2022.csv,7935,IT_ITZZLT,Lithuania,Lithuania,matched_foreign_country_name
IT,2022.csv,7936,IT_ITZZLV,Latvia,Latvia,matched_foreign_country_name
IT,2022.csv,7937,IT_ITZZEE,Estonia,Estonia,matched_foreign_country_name
IT,2022.csv,7938,IT_ITZZBY,Belarus,Belarus,matched_foreign_country_name
IT,2022.csv,7939,IT_ITZZUA,Ukraine,Ukraine,matched_foreign_country_name
IT,2022.csv,7940,IT_ITZZHR,Croatia,Croatia,matched_foreign_country_name
IT,2022.csv,7941,IT_ITZZAR,Argentina,Argentina,matched_foreign_country_name
IT,2022.csv,7942,IT_ITZZBS,BS,BS,matched_foreign_country_name
