country,file,row_index,municipality_code,municipality_name,canonical_name,reason
BE,2010.csv,115,BE_K00121,Louvain,Louvain,matched_be_canton
BE,2010.csv,116,BE_K00114,Liège,Liège,matched_be_canton
BE,2010.csv,117,BE_K00106,La Louvière,La Louvière,matched_be_canton
BE,2010.csv,118,BE_K00107,La Roche-en-Ardenne,La Roche-en-Ardenne,matched_be_canton
BE,2010.csv,119,BE_K00108,Landen,Landen,matched_be_canton
BE,2010.csv,120,BE_K00109,Le Roeulx,Le Roeulx,matched_be_canton
BE,2010.csv,121,BE_K00110,Lennik,Lennik,matched_be_canton
BE,2010.csv,122,BE_K00111,Lens,Lens,matched_be_canton
BE,2010.csv,123,BE_K00112,Lessines,Lessines,matched_be_canton
BE,2010.csv,124,BE_K00113,Leuze-en-Hainaut,Leuze-en-Hainaut,matched_be_canton
BE,2010.csv,125,BE_K00115,Lichtervelde,Lichtervelde,matched_be_canton
BE,2010.csv,126,BE_K00116,Lierre,Lierre,matched_be_canton
BE,2010.csv,127,BE_K00117,Limbourg,Limbourg,matched_be_canton
BE,2010.csv,128,BE_K00118,Lochristi,Lochristi,matched_be_canton
BE,2010.csv,129,BE_K00119,Lokeren,Lokeren,matched_be_canton
BE,2010.csv,130,BE_K00122,Maaseik,Maaseik,matched_be_canton
BE,2010.csv,131,BE_K00123,Maasmechelen,Maasmechelen,matched_be_canton
BE,2010.csv,132,BE_K00125,Malmedy,Malmedy,matched_be_canton
BE,2010.csv,133,BE_K00126,Marche-en-Famenne,Marche-en-Famenne,matched_be_canton
BE,2010.csv,134,BE_K00124,Malines,Malines,matched_be_canton
BE,2010.csv,135,BE_K00127,Meise,Meise,matched_be_canton
BE,2010.csv,136,BE_K00128,Menin,Menin,matched_be_canton
BE,2010.csv,137,BE_K00129,Merbes-le-Château,Merbes-le-Château,matched_be_canton
BE,2010.csv,138,BE_K00132,Messines,Messines,matched_be_canton
BE,2010.csv,139,BE_K00131,Messancy,Messancy,matched_be_canton
BE,2010.csv,140,BE_K00133,Meulebeke,Meulebeke,matched_be_canton
BE,2010.csv,141,BE_K00134,Mol,Mol,matched_be_canton
BE,2010.csv,142,BE_K00135,Molenbeek-Saint-Jean,Molenbeek-Saint-Jean,matched_be_canton
BE,2010.csv,143,BE_K00136,Mons,Mons,matched_be_canton
BE,2010.csv,144,BE_K00137,Mouscron,Mouscron,matched_be_canton
BE,2010.csv,145,BE_K00138,Namur,Namur,matched_be_canton
BE,2010.csv,146,BE_K00139,Nandrin,Nandrin,matched_be_canton
BE,2010.csv,147,BE_K00140,Nassogne,Nassogne,matched_be_canton
BE,2010.csv,148,BE_K00141,Nazareth,Nazareth,matched_be_canton
BE,2010.csv,149,BE_K00142,Neerpelt,Neerpelt,matched_be_canton
BE,2010.csv,150,BE_K00143,Neufchâteau,Neufchâteau,matched_be_canton
BE,2010.csv,151,BE_K00144,Nevele,Nevele,matched_be_canton
BE,2010.csv,152,BE_K00145,Nieuport,Nieuport,matched_be_canton
BE,2010.csv,153,BE_K00146,Ninove,Ninove,matched_be_canton
BE,2010.csv,154,BE_K00147,Nivelles,Nivelles,matched_be_canton
BE,2010.csv,155,BE_K00149,Ostende,Ostende,matched_be_canton
BE,2010.csv,156,BE_K00209,Oosterzele,Oosterzele,matched_be_canton
BE,2010.csv,157,BE_K00148,Oostrozebeke,Oostrozebeke,matched_be_canton
BE,2010.csv,158,BE_K00013,Audenarde,Audenarde,matched_be_canton
BE,2010.csv,159,BE_K00150,Péruwelz,Péruwelz,matched_be_canton
BE,2010.csv,160,BE_K00151,Paliseul,Paliseul,matched_be_canton
BE,2010.csv,161,BE_K00152,Peer,Peer,matched_be_canton
BE,2010.csv,162,BE_K00153,Perwez,Perwez,matched_be_canton
BE,2010.csv,163,BE_K00154,Philippeville,Philippeville,matched_be_canton
BE,2010.csv,164,BE_K00155,Poperinge,Poperinge,matched_be_canton
BE,2010.csv,165,BE_K00156,Puurs,Puurs,matched_be_canton
BE,2010.csv,166,BE_K00158,Riemst,Riemst,matched_be_canton
BE,2010.csv,167,BE_K00159,Rochefort,Rochefort,matched_be_canton
BE,2010.csv,168,BE_K00160,Roulers,Roulers,matched_be_canton
BE,2010.csv,169,BE_K00157,Renaix,Renaix,matched_be_canton
BE,2010.csv,170,BE_K00161,Ruiselede,Ruiselede,matched_be_canton
BE,2010.csv,171,BE_K00162,Saint-Gilles,Saint-Gilles,matched_be_canton
BE,2010.csv,172,BE_K00163,Saint-Hubert,Saint-Hubert,matched_be_canton
BE,2010.csv,173,BE_K00164,Saint-Josse,Saint-Josse,matched_be_canton
BE,2010.csv,174,BE_K00165,Saint-Nicolas,Saint-Nicolas,matched_be_canton
BE,2010.csv,175,BE_K00169,Sainte-Ode,Sainte-Ode,matched_be_canton
BE,2010.csv,176,BE_K00168,Saint-Vith,Saint-Vith,matched_be_canton
BE,2010.csv,177,BE_K00170,Schaerbeek,Schaerbeek,matched_be_canton
BE,2010.csv,178,BE_K00171,Seneffe,Seneffe,matched_be_canton
BE,2010.csv,179,BE_K00172,Seraing,Seraing,matched_be_canton
BE,2010.csv,180,BE_K00173,Sint-Gillis-Waas,Sint-Gillis-Waas,matched_be_canton
BE,2010.csv,182,BE_K00167,Saint-Trond,Saint-Trond,matched_be_canton
BE,2010.csv,183,BE_K00174,Soignies,Soignies,matched_be_canton
BE,2010.csv,184,BE_K00175,Spa,Spa,matched_be_canton
BE,2010.csv,185,BE_K00176,Stavelot,Stavelot,matched_be_canton
BE,2010.csv,186,BE_K00177,Tamise,Tamise,matched_be_canton
BE,2010.csv,187,BE_K00179,Thuin,Thuin,matched_be_canton
BE,2010.csv,188,BE_K00180,Tielt,Tielt,matched_be_canton
BE,2010.csv,189,BE_K00181,Tirlemont,Tirlemont,matched_be_canton
BE,2010.csv,190,BE_K00182,Tongres,Tongres,matched_be_canton
BE,2010.csv,191,BE_K00183,Torhout,Torhout,matched_be_canton
BE,2010.csv,192,BE_K00184,Tournai,Tournai,matched_be_canton
BE,2010.csv,193,BE_K00185,Turnhout,Turnhout,matched_be_canton
BE,2010.csv,194,BE_K00186,Uccle,Uccle,matched_be_canton
BE,2010.csv,195,BE_K00187,Verlaine,Verlaine,matched_be_canton
BE,2010.csv,196,BE_K00188,Verviers,Verviers,matched_be_canton
BE,2010.csv,197,BE_K00070,Furnes,Furnes,matched_be_canton
BE,2010.csv,198,BE_K00189,Vielsalm,Vielsalm,matched_be_canton
BE,2010.csv,199,BE_K00190,Vilvorde,Vilvorde,matched_be_canton
BE,2010.csv,200,BE_K00191,Virton,Virton,matched_be_canton
BE,2010.csv,201,BE_K00192,Visé,Visé,matched_be_canton
BE,2010.csv,202,BE_K00193,Vleteren,Vleteren,matched_be_canton
BE,2010.csv,203,BE_K00067,Fourons,Fourons,matched_be_canton
BE,2010.csv,204,BE_K00194,Waarschoot,Waarschoot,matched_be_canton
BE,2010.csv,205,BE_K00195,Walcourt,Walcourt,matched_be_canton
BE,2010.csv,206,BE_K00196,Waremme,Waremme,matched_be_canton
BE,2010.csv,207,BE_K00197,Wavre,Wavre,matched_be_canton
BE,2010.csv,208,BE_K00198,Wellin,Wellin,matched_be_canton
BE,2010.csv,209,BE_K00199,Wervik,Wervik,matched_be_canton
BE,2010.csv,210,BE_K00200,Westerlo,Westerlo,matched_be_canton
BE,2010.csv,211,BE_K00201,Wetteren,Wetteren,matched_be_canton
BE,2010.csv,212,BE_K00203,Zandhoven,Zandhoven,matched_be_canton
BE,2010.csv,213,BE_K00204,Zaventem,Zaventem,matched_be_canton
BE,2010.csv,214,BE_K00205,Zele,Zele,matched_be_canton
BE,2010.csv,215,BE_K00206,Zomergem,Zomergem,matched_be_canton
BE,2010.csv,216,BE_K00207,Zonnebeke,Zonnebeke,matched_be_canton
BE,2010.csv,217,BE_K00208,Zottegem,Zottegem,matched_be_canton
BE,2010.csv,218,BE_K00105,Léau,Léau,matched_be_canton
